Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@CazaRojosPeru	"@victorzamora  
LÁRGATE COMUNISTA HIPÓCRITA DE MIERDA !!!
SOLO PRODUCES ASCO EN EL PUEBLO PERUANO...
#FueraZamora
#FueraZamoraDeSalud
#FueraVizcarra
#11May
#Covid_19 #cuarentena #COVID19 #11Mayo #coronavirus 
@Manifiesto_Peru https://t.co/m58z3Vk1Us"	2020-05-11 17:31:54	es		0.0	0.0	@victorzamora	Henry	#ComunismoNuncaMás	7014.0	6040.0	356.0	192.0	0.0	False		
@AxarquiaNoticia	"#VélezMálaga 📰 Vélez destina un fondo de tres millones de euros a crear la Renta Básica Covid-19 para paliar el impacto de la crisis. 
#COVID19  https://t.co/tNqzG6OB48"	2020-05-11 17:31:53	es		0.0	0.0		Axarquía Noticias DSur		5378.0	0.0	4.0	86.0	0.0	False		
@ElSalvadorUN	El estado de #NuevaYork llega a 21,678 muertes por #COVID19. A partir del 15 de mayo se aperturará por región. Para ello, funcionarios locales deben garantizar: reducción de hospitalizaciones, muertes; disponibilidad de camas hospitalarias, pruebas y capacidad de rastreo de nexos https://t.co/ma6XCqmizV	2020-05-11 17:31:51	es	US	1.0	0.0		ElSalvadorUN	"Misión Permanente de El Salvador ante Naciones Unidas / Permanent Mission of El Salvador to the United Nations UNHQ 

Ambassadors: @EgriseldaL and @HectorEJaime"	1187.0	999.0	928.0	4573.0	93.0	False		
@AhoraNoticiasC	⚫️#Video | Con #Cubrebocas delincuentes asaltan a usuarios del transporte público en plena emergencia sanitaria por #COVID19, esto ocurrió en San Buenaventura en #Ixtapaluca, #Edomex #AhoraNoticias https://t.co/pYW4oOuLW9	2020-05-11 17:31:49	es		0.0	0.0		Ahora Noticias	"Periodismo digital hecho por profesionales. 
México | Comunicación | Noticias 
Siguenos en nuestra cuenta de Facebook https://t.co/487p0h6ihm
#AhoraNoticias"	53.0	0.0	0.0	31.0	0.0	False		
@RamiroR_Acevedo	"#SNTEsalud ⚕

🔴 IMPORTANTE el uso de cubrebocas 😷 México 🇲🇽 está en #Fase3 #Coronavirus #COVID19 🦠 Si los tuyos son de tela y los reutilizas ANOTA estos consejos 📝

#QuedateEnCasa Si sales #SanaDistancia y usa 😷

#BuenLunes #11DeMayo México #11Mayo #delight Coppel #eLigaMX https://t.co/w6x0fuBkaE"	2020-05-11 17:31:48	es		0.0	0.0		Ramiro Rosales A.		1174.0	480.0	447.0	439.0	0.0	False		
@albertointernet	"Por lo que sea esta noticia no ha llegado a la redacción de DEIA.

https://t.co/ZKGkypSog4"	2020-05-11 17:31:48	es		0.0	0.0		Alberto Bengoa 🇺🇳	Informático. Me gusta lo relativo a tecnología, SEO, economía, ecomerce, Dragon Ball, Blockchain, eSports y sobre todo el espacio. Bilbao-Pangea. Fuerza y Honor	112152.0	8365.0	1941.0	1587.0	108.0	False		
@GeorginaOficial	"Another week of quarantine and we are staying home 🎙🏠
Otra semana de cuarentena y nosotras nos quedamos en casa! 👯‍♀️ 🚨
#saferathome #quarantine 
@MayorOfLA @WHO  #LosAngeles  #COVID19  @GeorginaOficial https://t.co/bnPFdEtVqH"	2020-05-11 17:31:47	es		0.0	0.0		GEORGINA	LATIN AMERICAN POP DUET @natikintana y @cataquintanavas IG: @GeorginaOficial  #SISTERS #SINGERS #SONGWRITERS #BMI	3189.0	3435.0	3286.0	1084.0	7.0	False		
@seprelad	"Informe #COVID19

📍Con variables anónimas de casos positivos COVID-19 disponibles mapa interactivo. 

Datos de fecha de confirmación, sexo, edad, departamento y distrito de residencia de cada caso confirmado ahora están disponibles en el tablero.

➕INFO https://t.co/kVrCdsnIFn https://t.co/U6Ce6E7vru"	2020-05-11 17:31:46	es		0.0	0.0		SEPRELAD	Cuenta Oficial de la Secretaría de Prevención de Lavado de Dinero o Bienes.	669.0	65.0	181.0	1301.0	1.0	False		
@LeonsurDigital	"Próximo curso ➡️➡️Del 18 al 26 de mayo las familias de Castilla y León podrán presentar las solicitudes de admisión para estas etapas y del 14 al 20 para el primer ciclo de Educación Infantil #leonesp #leonsurdigital #Covid19 #coronavirus #JCYL 
https://t.co/oSH7M6guZ5"	2020-05-11 17:31:45	es		0.0	0.0		Leonsur Digital	El magazín del Sur de León. También en Facebook e Instagram	20898.0	845.0	1604.0	3338.0	68.0	False		
@jlresendiz161	"#SNTEsalud

🔴 En grupos vulnerables al #Coronavirus #COVID19 🦠 están los fumadores 🚬 SU tasa de mortalidad es alta ⚠️☠️⚠️ Es IMPORTANTE cambiar el tabaco por hábitos saludables🏋️‍♂️

👉Apaga el cigarro 🚬 y enciende tu vida🧘‍♀️SNTE5 https://t.co/Zniu8dREMx"	2020-05-11 17:31:45	es		0.0	0.0		@jlresendiz16		383.0	168.0	61.0	39.0	0.0	False		
@LMartinV1	"🗓️#11May, 2020.

🌐#PlanetaTierra

⚕️ El #CoronaVirus se originó en #Wuhan - 🇨🇳#China, 
por la #Ingesta de un 🦇#AnimalSilvestre, por tanto es 
un 🦠#VirusChino

#Pandemia
#COVID19
#Epidemias
#Enfermedades
#AfeccionesRespiratorias
#Salud
#Política
#Economía
#Vida https://t.co/MArOQksNqt"	2020-05-11 17:31:45	es		0.0	0.0		@LMartin	"Escritora/Columnista/Intento hacer Poesía.
V.Presid: JSG.
Actualidad/Cultura/Comunicación. Naturaleza 💖. 
Entre Versos y Críticas.  ¡SIN FUERZAS PARA RENDIRME!"	101873.0	9286.0	4699.0	5862.0	215.0	False		
@SenorCaicedo	En el caso de Bogotá, Idime cobra por la muestra molecular 250.000 pesos y la toma se realiza a domicilio. https://t.co/6XSGrVwl4e	2020-05-11 17:31:45	es		0.0	0.0		𝕸𝖊𝖒í𝖓	𝕯𝖊 𝕮𝖆𝖑𝖎, 𝕮𝖔𝖑𝖔𝖒𝖇𝖎𝖆. 𝕱𝖔𝖙ó𝖌𝖗𝖆𝖋𝖔 𝖆𝖒𝖆𝖙𝖊𝖚𝖗, 𝖘𝖔𝖈𝖎𝖆𝖑𝖉𝖊𝖒ó𝖈𝖗𝖆𝖙𝖆.	344506.0	39724.0	1994.0	43465.0	114.0	False		
@CarabTarapaca	"@Carabdechile de la 3ra comisaría #AltoHospicio apoyan en la entrega de kits de higiene, alimentación e información a personas que se encuentran en situación de calle conjuntamente con @MDS_Tarapaca por contingencia del #COVID19 en el #planrutacallecovid19.
#LaPrevenciónEsLaClave https://t.co/48Rz7e0mQd"	2020-05-11 17:31:43	es		0.0	0.0	@Carabdechile	Carabineros Región de Tarapacá	@Twitter de la I Zona de Carabineros de #Chile. Aquí informamos y prevenimos. Ante emergencias, marque el 133. Nuestro lema es #OrdenyPatria	1116.0	69.0	23.0	4713.0	10.0	False		
@MefistoLouis	#MexicoRepudiaALopez porque prometió un Edén en 6 meses y ha arrastrado a México a una depresión económica después de recibir “un país estable y sin crisis financiera” antes de las crisis del Covid19 y petrolera	2020-05-11 17:31:43	es		0.0	0.0		Louis Cyphre	Gringo married to Mexico. Leftist trying to explain that president  “El Cacas”' and his administration is anything but leftist, it's a totalitarian something	39276.0	31570.0	2969.0	3314.0	1.0	False		
@guerrillero_cu	"#COVID19 en el mundo: Ciudad china de Wuhan vuelve a presentar casos activos
https://t.co/AJV824bWdF https://t.co/0JRh68pTj6"	2020-05-11 17:31:43	es		0.0	1.0		Guerrillero	El acontecer en la provincia más Occidental de Cuba, Pinar del Río.Con informaciones, comentarios, noticias, seguimiento de eventos en vivo, debates y mucho más	34986.0	89.0	364.0	7356.0	103.0	False		
@elmercuriotam	"#REGIÓN Exhorta Salud a mantener el confinamiento social y confirma 12 nuevos casos de COVID-19, suman 840 en Tamaulipas  https://t.co/AlrdTP8aKS

#CdVictoria #Tamaulipas #COVID19 #Coronavirus"	2020-05-11 17:31:42	es		1.0	0.0		El Mercurio	El periódico de mayor circulación en La Ciudad y en La Región.	169717.0	1175.0	897.0	5030.0	82.0	False		
@claroydirectomx	"🔴 El presidente @lopezobrador_ dio por superada la crisis de la pandemia de #COVID19,  dijo que fue posible aplanar la curva gracias al apoyo de la gente que se quedo en sus casas y a las medidas que tomó su gobierno sin necesidad de usar la fuerza.
#ConferenciaPresidente #AMLO https://t.co/L5TC4gK6kY"	2020-05-11 17:31:42	es		0.0	0.0		ClaroyDirectomx	#ClaroyDirectomx	28751.0	624.0	801.0	2311.0	25.0	False		
@JoseJavierCruzC	Aumentando la barriga jajajaj #COVID19 https://t.co/2GWiYb8YD1	2020-05-11 17:31:41	es		0.0	0.0		Jose Javier cruz	La sinceridad oro precioso que buscan muchos y encuentran pocos...	3606.0	1315.0	2557.0	404.0	0.0	False		
@CapaNegras	"Canal OnceTV con el Dr. Gady Zabicky: Consecuencias por el Tabaquismo COVID19 .
#CuidaTuSaludMental
#SaludMental
#QuedateEnCasa
#CuidemosAQuienNosCuida
@CONADICmx @SusanaDistancia @Psiquiatria_SAP @zabicky @SS_Coahuila @SSalud_mx @drabores @jorgolvera @ceca_coahuila @CapasCoah https://t.co/RaDn0BLPBD"	2020-05-11 17:31:39	es		1.0	0.0		Capa Piedras Negras	Juntos por la Paz. UNEME CAPA Piedras Negras	119.0	106.0	32.0	70.0	0.0	False		
@nelsonsullana	#coronavirus #Piura hasta la fecha es el departamento peruano que ostenta dos récords: mayor tasa de mortalidad, 4 veces encima del promedio nacional, y mayor presupuesto asignado para combatir el #Covid19	2020-05-11 17:31:38	es		0.0	0.0		Nelson Peñaherrera Castillo	"Producer, @factortierra @chulucanasgym
Associate contents producer @ElRegionalPiura
Copyeditor, copywritter, contents trainer."	28562.0	1096.0	195.0	605.0	40.0	False		
@Carlos_A_Jara	"Datos estadísticos sobre el COVID-19
@johnhopkinshosp que piensan al respecto?
#COVID19 #coronavirus @MazzoleniJulio @guillesequera https://t.co/a5HGvNzpXc"	2020-05-11 17:31:37	es		0.0	0.0		Carlos Jara	Economista y Emprendedor Social	245.0	170.0	52.0	191.0	0.0	False		
@reportelaguna	Con dos positivos más, suman 630 casos en Coahuila https://t.co/8zfp8XDqYEás,_suman_630_casos_en_Coahuila%3C/p%3E @mrikelme @SS_Coahuila @GobDeCoahuila #Covid_19 #COVID19 #covid_19mexico	2020-05-11 17:31:32	es		0.0	1.0		Reporte Laguna	Información general de Coahuila y Durango.	31073.0	28.0	2058.0	1755.0	7.0	False		
@fundacionsur	La #COVID19 golpea a los artistas urbanos ¡Ayúdalos!   #EuskalraRap  @SnayBetto https://t.co/xMvzQDNelK	2020-05-11 17:31:31	es		0.0	0.0		Fundación Sur	Fundación Sur es el referente sobre África en España e iberoamérica y una de las Instituciones de investigación al desarrollo más destacadas internacionalmente	30939.0	860.0	1996.0	2984.0	156.0	False		
@HospitalUNColom	"¡HOY! a las 8:00 p.m. prográmate para la capacitación “El reto después de la hospitalización en #COVID19 ” con la Dra. July Vianneth Torres G. Internista y Neumóloga del HUN
@HospitalUNColom ➡️
https://t.co/bLX9pkFELD # UnidosContraElCoronavirus https://t.co/mzORaEfJHL"	2020-05-11 17:31:31	es		1.0	0.0		Hospital Universitario Nacional de Colombia	Somos  una entidad autónoma que presta servicios integrales de salud al ser humano de manera segura, humanizada y compasiva	439.0	446.0	86.0	2064.0	8.0	False		
@BECAES_	Ojalá el COVID19 se lleve como un tsunami toda la hipocresía y mugre del artisteo millonario mundial que nos quiere en la miseria socialista. https://t.co/XGnkTYVgOf	2020-05-11 17:31:30	es		1.0	0.0		𝗕𝗘𝗖𝗔𝗘𝗦	LIBERAL 🗽 HISPANÓFILO 🇪🇸 ARTE e HISTORIA 🎨📖	909571.0	108379.0	11439.0	15071.0	370.0	False		
@MaridelLopezEt	Esta hubiese sido la semana de #Eurovision... Por el #Covid19 se cancelo... #supersad	2020-05-11 17:31:22	es	MX	0.0	0.0		Maridel López Etienne	Comunicóloga * Maestría en RH* Asesora en temas de Administración de Redes Sociales *Profesora* IG: @maridellopezetienne y #SoyLaTíaMásChingona	12623.0	2122.0	819.0	1237.0	11.0	False		
@alvaroRoldan_	"Bares, restaurantes y chiringuitos sin saber si podrán subir su persiana, y otros tantos que ya saben que no la subirán. 

@albertochicote tiene bastante plancha para la siguiente temporada de @pesadillacocina, que la adaptaría a ‘Pesadilla tras el covid19’. 
Muchos lo necesitan."	2020-05-11 17:31:21	es		0.0	0.0		Álvaro Roldán	Periodista. Aprendí en Mediaset España. Hablo de televisión, política y actualidad. Ahora en @ElConfiTV - @ElConfidencial	65803.0	25497.0	731.0	2639.0	63.0	False		
@margamargatv	Homenaje a funcionaria del Hospital Carlos Van Buren de #Valparaíso que falleció a causa del #Covid19 #Coronavirus https://t.co/nhJpohCdvC	2020-05-11 17:31:19	es		0.0	0.0		MARGAMARGATV	Medio de Comunicación	3213.0	88.0	403.0	2884.0	8.0	False		
@israbrito	A la luz de los porcentajes planteados para la recaudación de proyecto de ley Covid19 los sectores que más aportarán la clase media y baja, los trabajadores naturales sin relación de dependencia. Dos sentidos atrofiados el sentido común y el más básico sentido de justicia 1/2 https://t.co/TeugyjDMxU	2020-05-11 17:31:18	es		0.0	0.0		Israel Brito	Cantautor y productor ecuatoriano escucha “Sigo de Pie”: https://t.co/BowZV0CBVx	8679.0	5861.0	561.0	75272.0	172.0	False		
@LaraPaola1	"En #Videoconferencia de prensa  @OlivaLopezA titular @SSaludCdMx dio a conocer casos confirmados de #COVID19 en nuestra #CDMX:

⚪Casos confirmados: 9,373
🔴Casos confirmados activos: 2,243
🔵Sospechosos: 4,489
⚫Defunciones: 796

#QuédateEnCasa #JuntosVamosASalirAdelante https://t.co/BXc6LzxEMJ"	2020-05-11 17:31:16	es		0.0	0.0		Paola Félix Díaz	Mexicana | Titular del @fmpt_cdmx | Activista contra la trata de personas | Diputada federal LXIII Legislatura | Escribo en @El_Universal_Mx	23420.0	10780.0	4074.0	14746.0	88.0	True		
@panchitodltoro	"#Cuba #11May los 17 casos positivos a la #COVID19 el 88,2% (15 casos) de los positivos fueron asintomáticos. Cuídate y cuida a los demás
@BettyLaRosa12 @GuerreroCuba @BellaGabriela12 @alejandrasuart4 @danyg8707 @87_hrg @CapablancaDavid @Frankcuba2019 @GreysGomez3 @SandraPaz9609 https://t.co/YDQVl3FSNM"	2020-05-11 17:31:12	es		0.0	0.0		🇨🇺Panchito Gómez Del Toro	"Amor y fidelidad para mi 🇨🇺patria #Cuba (si me sigues te sigo) 
@DeZurdaTeam #PatriaGrande"	7018.0	3094.0	2196.0	1722.0	0.0	False		
@miescenafinal	"¿cuál es su punto conspirativo favorito sobre la invención del covid19?  la mía:

EL USO DE CUBREBOCAS ES UN SÍMBOLO DE QUE NOS QUIEREN CALLAR.

lo puedo creer."	2020-05-11 17:31:11	es		1.0	0.0		Carlota	me quedan muy bien las falditas, soy señora, no señorita.	6971.0	14690.0	622.0	814.0	6.0	False		
@diario1_sv	"Brasil: Investigan fraude en compra de equipo de salud para #COVID19

https://t.co/IfED4P0EVv https://t.co/Dk0tOwg9t9"	2020-05-11 17:31:11	es		1.0	0.0		Diario1.com	Hacemos periodismo sin límites · Queremos que una Nación hable consigo misma · Usted es el centro de nuestras palabras ·	118439.0	197.0	788.0	172075.0	290.0	True		
@rdaubuisson	"El celular es uno de los articulos que mantenemos en nuestras manos la mayor parte del tiempo, ya sea para entretenernos o para trabajar, por eso les comparto las siguientes recomendaciones que ayudaran a mantenerlo desinfectado.

#TrabajandoEnEquipo podemos vencer el #COVID19 https://t.co/0aSO9Dzuaa"	2020-05-11 17:31:10	es		0.0	0.0		Roberto d'Aubuisson	Esposo, padre, demócrata. Alcalde de Santa Tecla. Licenciado en Agroindustria. Para más información de la municipalidad visita @SantaTeclaSV	30890.0	9275.0	784.0	67455.0	156.0	True		
@jfelixespinosa	Una cafetería en mi barrio se ha equivocado y tiene la terraza al 150% #detalles #COVID19	2020-05-11 17:31:09	es		0.0	0.0		Jesús Félix Espinosa	Loco por Logroño,por La Rioja,por mis hijos, por el basket y el C.B. Sanignacio. Científico loco de profesión y sigo a la SDL . Es decir, un chalao de narices.	27199.0	15134.0	875.0	839.0	18.0	False		
@jjavierbueno	🤣🤣 Que mala era la reforma laboral de #Rajoy para los socialistas y podemitas y ahora... Tainnnn!! #España #COVID19 #PSOE #Podemos #LaPesteRoja ¿Dirán algo los sindicatos del régimen socialcomunista? Me da a mi que no... 🤣🤣 https://t.co/rsRwDAQGYu	2020-05-11 17:31:08	es		0.0	0.0		Javier Bueno ⚖️	Políticamente incorrecto. Monárquico. Conservador. Vocal Junta Gob. @procuradoresT Colaborador en @canal4tenerife Socio del @realmadrid y accionista @CDTOficial	68905.0	2137.0	4143.0	6383.0	90.0	False		
@MartaVallsMV	"Reflexiones desde el #hospital clinic, los modelos que han funcionado: 
1. Corea del Sur: muchos tests acotó contagios; 2. Grecia-Portugal: confinaron antes y frenaron la expansión; 3. Escandinavia: difícil de trasladar por nuestra densidad de población. #COVID19 #expert #test https://t.co/932WWG7oAg"	2020-05-11 17:31:04	es		0.0	0.0		Marta Valls	Trabajo en Vifor Pharma España. Comparto mis opiniones personales	278.0	409.0	209.0	106.0	1.0	False		
@colegiovedruna	"Gastronomía madrileña, la empresa que gestiona nuestro #comedorescolar, comparte con la comunidad educativa unas recomendaciones nutricionales durante el confinamiento. #COVID19 #somosvedruna Muchas gracias
https://t.co/unPI8JO08b https://t.co/JPWSDYRb3w"	2020-05-11 17:31:04	es		0.0	0.0		Vedruna Carabanchel	Twitter oficial del Colegio Vedruna, centro concertado en todos los niveles (Educación Infantil y Primaria, E.S.O., Bachillerato, Aula Enlace y F.P.B.)	2537.0	2186.0	46.0	1235.0	38.0	False		
@babeszibilazara	El #covid19 🦠 no se ve , pero está ahí , no se mueve , lo movemos entre nosotros/as , por favor , la forma de controlar la propagación está en nosotros/as mismos y de forma sencilla ,por eso ,sigue estas sencillas indicaciones para prevenir contagios y su propagación #zarautz 😷 https://t.co/6kGIhopFii	2020-05-11 17:31:03	es		0.0	0.0		babeszibilazarautz	Zarauzko Babes Zibileko boluntarioen taldeko kontu ofiziala / Cuenta oficial de la asociación de voluntarios de Protección Civil Zarautz	7329.0	22672.0	611.0	719.0	16.0	False		
@CiutadansCs	"😷✅ Instamos a la Generalitat a que garantice mascarillas para prevenir posibles contagios por #COVID19 
🗞 @carrizosacarlos ""Pedimos al Govern que promueva el uso obligatorio de mascarillas entre toda la población en espacios cerrados”
📲 Léelo aquí: https://t.co/9GzDj5G7uT https://t.co/ykjeGLBrJh"	2020-05-11 17:31:03	es		2.0	0.0		Ciutadans	"Perfil Oficial de Ciutadans. 
Segueix-nos a FB: https://t.co/51WMcDMrQn 
Instagram: @CiutadansCs / 
Telegram: https://t.co/kIo4AygG1o"	59116.0	12464.0	2526.0	27050.0	318.0	True		
@elearning_media	Compartimos en nuestro blog la última #infografía de @Blackboard sobre el impacto del #COVID19 en el #aprendizaje de los estudiantes https://t.co/a7GHCWQLCU https://t.co/Av7NbvAmLm	2020-05-11 17:31:01	es		0.0	0.0		eLearning Media	eLearning Media es una consultora especializada en productos y servicios para organizaciones que trabajan en #eLearning #Blackboard  #Kaltura #Labster	622.0	287.0	1137.0	776.0	46.0	False		
@SUME_Mexico	📌La @ashraenews desmiente rumores sobre posible propagación de #COVID19 a través de aire acondicionado 👇🏽 https://t.co/SVdkHBmmSS	2020-05-11 17:31:00	es		0.0	0.0		SUMe	Promovemos la arquitectura sustentable 🏡 en un espacio plural que congrega a todas las organizaciones interesadas y comprometidas con el #FuturoSustentable 🌱	3001.0	2316.0	3293.0	3196.0	33.0	False		
@CLIP_AmericaLat	"#PeriodismoCentinela informa sobre el #Covid19 en Latinoamérica:

🧬¿Qué informan los gobiernos? 
https://t.co/5qZdNJ5J8g

🧬Chocó, vulnerable y con poca información: https://t.co/YsCbAyUuWl

🧬Paraguay lucha por respirar: https://t.co/2uz1Z55eQw

 🖊️ @elsurti
 y @LigaNoSilencio https://t.co/QKY5g4eUsY"	2020-05-11 17:31:00	es		0.0	0.0		CLIP	Somos un centro de investigación periodística sin fines de lucro cuyo fin es generar y acelerar investigaciones transfronterizas en América Latina	1408.0	256.0	2105.0	3419.0	33.0	False		
@angelmetropoli	"#CuarentenaPositiva | 😫 Si antes de la pandemia por #Covid19, ya era ""normal"" sentir ansiedad laboral, ahora esto  se ha convertido en un problema casi tan extendido como el coronavirus. ¿Cómo resolverlo? 👇
-
#Trabajo #Bienestar #Psicología 

https://t.co/4HVQ6DNWso"	2020-05-11 17:31:00	es		0.0	0.0		Ángel Metropolitano	Bisemanario digital en México #ÁngelMetropolitano	8459.0	617.0	212.0	6830.0	9.0	False		
@EySMunicipales	"El Ayuntamiento de @MADRID reanuda el Plan de Arboricultura 2019-2020 paralizado por la crisis de la #COVID19. 🌳

➕https://t.co/CCTSbG7HxJ https://t.co/zkla6g08dW"	2020-05-11 17:31:00	es		0.0	0.0		Equipamiento y Servicios Municipales (🏡)	Revista Equipamiento y Servicios Municipales • Toda la información sobre #Urbanismo, #MedioAmbiente, #SmartCities y #Sostenibilidad • 37 años de trayectoria	12855.0	8013.0	1288.0	1856.0	148.0	False		
@misteriscreen	#COVID19 #CORONAVIRUS OH DIOS, REY DEL UNIVERSO, DIOSA JUSTA DE LA MUJER Y DE LOS INDEFENSOS, ANIQUILA LA CULTURA QUE MALTRATA Y MENOSPRECIA AL INDEFENSO. MATA A LOS ESPAÑOLES.	2020-05-11 17:30:56	es		0.0	0.0		misteriscreen		9.0	0.0	7.0	0.0	0.0	False		
@DeJoselillo	"@empleo_SEPE Mi mujer es medico...sin cobrar el erte...si no fuese por ella estaria en la miseria.
Ruego q cuando alguien del sepe este enfermo d covid19 vaya con el carnet de funcionario en la boca....para q espere un poquito..."	2020-05-11 17:30:46	es		0.0	0.0	@empleo_SEPE	Joselillo de triana		459.0	4.0	0.0	0.0	0.0	False		
@MacedoAm	Un líder del cartel de Los Zetas murió de #COVID19 . Si las personas que el cartel ha matado todavía estuvieran vivas, podrían llamar a esto 'karma'. https://t.co/I7ciTq2tzJ #Morelos #CDMX https://t.co/jL3oPfX2RL	2020-05-11 17:30:42	es		0.0	0.0		Nos Plebei	"Hilary dijo NO; Monica asintio: ""soy la becaria, ven viejo calenturiento""; fui acusado; el Jurado supo q tamaño no importa; no tuve sexo con esa mujer."	1172.0	16.0	208.0	117.0	1.0	False		
@AtheneanVenture	repunte de pacientes jóvenes con https://t.co/mJ5Fiew3f4 #coronavirus #covid19 https://t.co/drxlfunn21 en algunos hospitales https://t.co/Snz6HIPzR8	2020-05-11 17:30:40	es		0.0	0.0		Athenean Venture	barcos buques yates piratas petroleros desastres navales Prestige Alakrana Keny Cosmos Athenian Venture Sinaloa Australis	28538.0	438.0	782.0	585.0	15.0	False		
@semaqroo	✅ La @SESAQROO pone a nuestra disposición los números 📞 de las Unidades de Inteligencia Epidemiológica para reportar casos sospechosos de #Coronavirus 🦠 #COVID19. En #QuintanaRoo #JuntosSaldremosAdelante 🙌 https://t.co/rw0L5SS779	2020-05-11 17:30:40	es		0.0	0.0		@semaqroo	Secretaría de Ecología y Medio Ambiente del Estado de Quintana Roo	23162.0	5034.0	1704.0	5639.0	53.0	False		
@ImpactHubDSS	"Durante la crisis del COVID19 el movimiento #Maker ha demostrado gran capacidad de acción ante los desafíos.
¿Qué nuevas oportunidades y retos nacen de aquí? @UOCuniversidad @ImpactHubMAD 

📌 El futuro Maker tras el COVID19
📅 Mañana
➕ Inscripciones: https://t.co/3e0NKfcOgY https://t.co/x3nJcMIZit"	2020-05-11 17:30:40	es		0.0	0.0		ImpactHubDonostia	Non profit cooperative. International community of social entrepreneurs and changemakers + Innovation lab. #kaixoimpact  Donostia/San Sebastián Ongi etorri	3556.0	1563.0	1523.0	2441.0	180.0	False		
