Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@torreon	Reino Unido supera los 38,000 decesos por #COVID19; registró 324 nuevas muertes por la enfermedad en las últimas 24 horas https://t.co/KuBqD41Hvf	2020-05-29 16:56:53	es		0.0	0.0		El Siglo de Torreón	"Periódico Regional. Defensor de la Comunidad Lagunera, noticias de Coahuila y Durango. Miembro de la AEE
Disponible en App Store y Google Play
Fb/ elsiglo.mx"	744490.0	214.0	251.0	163697.0	851.0	True		
@CroweMexico	"Estamos muy cerca de la #NuevaNormalidad y muchos sectores se están preparando para este retorno. Les compartimos algunas reflexiones para mirar al futuro y aprovechar las oportunidades que el #COVID19 nos ha dejado: 
#Resiliencia #SmartDecisions

https://t.co/9120fVnMfE https://t.co/HQATjWjcEx"	2020-05-29 16:56:50	es		0.0	0.0		Crowe México	Somos una de las firmas más grandes del país, dedicada a la prestación de servicios de auditoría, asesoría fiscal y consultoría de negocios, hotelería y turismo	167.0	1.0	26.0	329.0	5.0	False		
@RadioBaracoa	Moderado aumento de casos de #COVID19 para una jornada en #Cuba #QuedateEnCasa #aislamientonotermina mhttp://www.radiobaracoa.icrt.cu/es/item/20867 a través de @radiobaracoa https://t.co/PnLD9UZnmx	2020-05-29 16:56:47	es		0.0	0.0		RadioBaracoa	Emisora comunitaria de radio, fundada en 1953, que transmite desde Baracoa, Ciudad Primada de Cuba	54384.0	2558.0	2967.0	5157.0	52.0	False		
@ImgcUs	"Mantenerse activo en casa es el objetivo mientras desciende la curva de contagio del #Covid19 y  se flexibilizan las instrucciones de confinamiento.

#QuédateEnCasa
#MantenteASalvo 
#mantenerseactivoencasa 
#Salud https://t.co/kpe8MfVLO2"	2020-05-29 16:56:45	es	VE	0.0	0.0		imgc.us	Logística, Inspección y Certificación de materias primas. Agenciamiento Naviero. Transporte Multimodal. Gestión Ambiental.	390.0	243.0	225.0	244.0	1.0	False		
@abi_bolivia	"#Ultimo Ministro de la Presidencia, Yerko Núñez: ""Es un momento muy complicado para el país por el #COVID19 y en este caso para el #Beni. Por eso, estamos varios ministerios aquí y visitaremos varias provincias para llevar medicamentos y lo que necesiten"". https://t.co/qKyGHKClLE"	2020-05-29 16:56:43	es		0.0	0.0		ABI Bolivia	ABI es la agencia de noticias oficial de Bolivia. Difunde información las 24 horas, todos los días del año. También puede seguirnos en https://t.co/Fu62j2l2tV	106158.0	8.0	272.0	41167.0	241.0	False		
@GuzmanAriza	"Guzmán ariza te informa acerca de los programas FASE y Pa' Ti.
#guzmanariza #lawyers #dominicanrepublic #covid19 #coronavirusrd #empleadores #derecholaboral #Trabajadores https://t.co/zvgHNeD0s0"	2020-05-29 16:56:40	es		0.0	0.0		Guzmán Ariza	Top-ranked Dominican law firm servicing clients through 7 strategic locations including Santo Domingo, Punta Cana, Sosúa, Las Terrenas, Cabrera and La Romana.	465.0	63.0	299.0	749.0	14.0	False		
@gabvetta	@DrTedros @WHO @CarlosAlvQ Sr Tedros todos esperamos q se solucione la pandemia d #covid19 y luego ud presente su renuncia. Miles d muertes se podrian haber evitado si ud y su equipo d ineptos no hubieran sibestimado el virus y hubieran hecho bien su trabajo	2020-05-29 16:56:37	es		0.0	0.0	@DrTedros	PPGabvetta	👿	1071.0	163.0	59.0	13.0	0.0	False		
@PROFR_MARTI	"#SNTEsalud ⚕️

📍INTERESANTE📍 Sal este #FinDeSemana de paseo virtual 🖥️🚶 con la familia 👨‍👩‍👧 por zonas arqueológicas 🏯 esta #cuarentena #coronavirus #COVID19 🦠 en una aventura de 💯 https://t.co/UBmIHbnEhZ 👈

#QuedateEnCasa

#FelizViernes #29DeMayo Esteban Moctezuma #Primaria"	2020-05-29 16:56:33	es	MX	0.0	0.0		Dr. Luis Martin Uc Hdz	"Profesor de Historia. Maestro de Pedagogía y Dr. Pedagogía. 
#SiguemeYteSIGO #MaestroVocaciónyConvicción"	21184.0	22386.0	380.0	535.0	17.0	False		
@Balompiecuador	Atención: cinco jugadores de Emelec son portadores del #Covid19. https://t.co/zJ7CNrfvL0	2020-05-29 16:56:33	es		0.0	0.0		Balompiecuador en 🏡	Dedicado para todos los seguidores del balompié 🇪🇨 #SerieA_Ec #SerieB_Ec @Segunda_Ec #SuperLigaFemEC Instagram: @balompiecuador 📩balompiecuador@outlook.com	120081.0	2649.0	521.0	28244.0	99.0	False		
@inces_portu	"#Entérate|| No hemos paralizado nuestras actividades formativas en este tiempo de dificultad por pandemia del #COVID19, al día de hoy #29May contamos con 43.668 participantes a nivel nacional, integrados en 2.574 aulas virtuales. #FormaciónIncesEnCasa
#GraciasPuebloHeroico https://t.co/S2JFsUZxwQ"	2020-05-29 16:56:28	es		0.0	0.0		Inces Portuguesa	Cuenta del Instituto Nacional de Capacitación y Educación Socialista del estado Portuguesa	474.0	460.0	512.0	281.0	0.0	False		
@noticiassincon1	"CONFIRMADA. Primicia de #NSC. 14 hombres de palacio, buena  parte del esquema de seguridad de #Duque están contagiados. Más casos en el batallón GP. Duque a exámenes.

#NoticiasSinControl #Noticias #Información #COVID19 #coronavirus https://t.co/wjayTPK6JC"	2020-05-29 16:56:27	es		0.0	1.0		@noticias_sincontrol	Noticiero digital con toda la información nacional e internacional y lo mejor de todo, es que lo podrás ver a un solo clic 👉🏻📲	4871.0	85.0	2741.0	2571.0	7.0	False		
@INSABI_mx	"#QuédateEnCasa y si es indispensable que salgas, sigue las #MedidasDePrevención.

Encuentra más información relacionada al #COVID19 en:
📲 https://t.co/Crybjhmfwg 🖥️ https://t.co/NNupk81SaU"	2020-05-29 16:56:24	es		2.0	0.0		Instituto de Salud para el Bienestar	Brinda servicios de salud y medicamentos gratuitos y de calidad a todas las personas que se encuentren en el país y no cuenten con seguridad social.	1567.0	4.0	40.0	21095.0	49.0	True		
@LuisAnt93850601	"#SNTEsalud ⚕️

📍INTERESANTE📍 Sal este #FinDeSemana de paseo virtual 🖥️🚶 con la familia 👨‍👩‍👧 por zonas arqueológicas 🏯 esta #cuarentena #coronavirus #COVID19 🦠 en una aventura de 💯 https://t.co/RncDsox1Q6 👈

#QuedateEnCasa

#FelizViernes #29DeMayo Esteban Moctezuma #Primaria https://t.co/Jy2OpjPyB0"	2020-05-29 16:56:21	es		0.0	0.0		Luis Antonio Can Puc	Docente	420.0	355.0	25.0	19.0	0.0	False		
@HdzMtra	"#SNTEsalud ⚕️

📍INTERESANTE📍 Sal este #FinDeSemana de paseo virtual 🖥️🚶 con la familia 👨‍👩‍👧 por zonas arqueológicas 🏯 esta #cuarentena #coronavirus #COVID19 🦠 en una aventura de 💯 https://t.co/RxLcUs5B3v 👈

#QuedateEnCasa

#FelizViernes #29DeMayo Esteban Moctezuma #Primaria https://t.co/SOBPnejNZy"	2020-05-29 16:56:20	es		0.0	0.0		MtraRosyHdz	Página Oficial de la Maestra Rosa María Hernández Madero, Secretaria General de la Sección 8 del Sindicato Nacional de Trabajadores de la Educación.	349.0	0.0	43.0	93.0	0.0	False		
@Luis66221024	@DiazCanelB Que!! Que Silvio se dio cuenta que los países con Regímenes Dictatorial manipularon las cifras del Covid19? Eso lo sabe el mundo entero enchufado! Al Puesto a Dedo! Son Mentira! Son Lacra! Y así serán recordados! #ElCambioEsYa #Cuba	2020-05-29 16:56:18	es		0.0	0.0	@DiazCanelB	Luis	Cubano Libre, AntiComunista, AntiCastrista, Con la Mente bien Abierta Libre de Toda Manipulación Política, Que Desea La Misma Libertad para Todos Los Cubanos!	2895.0	2008.0	635.0	287.0	0.0	False		
@AlanEmiOK	"Alguien que tenga un tecnico de Movistar internet por Lanus o que trabaje en Movistar para contactar????
Gracias !!!
@MovistarPlus @MovistarArg 
#coronavirus #Movistar #COVID19"	2020-05-29 16:56:14	es		0.0	0.0		Alan Emiliano Rendon	"Disfrutando el paso, se arma el camino · ·
Profesor de Educación Física"	443.0	1687.0	109.0	9.0	0.0	False		
@sapodesonora	"Pst pst!!!
Hay cosas más importantes que el presidentito @lopezobrador_ 

Qué opinas???

#COVID19 https://t.co/AgwYfRk9w8 https://t.co/vSw2IoY1YY"	2020-05-29 16:56:10	es		0.0	0.0		𝗦𝗮𝗽𝗼 𝗱𝗲 𝗦𝗼𝗻𝗼𝗿𝗮	"países visitados:
🇦🇷🇧🇪🇨🇭🇨🇮🇨🇴🇨🇵🇩🇪🇪🇦🇬🇧🇮🇹🇺🇸🇨🇺"	12528.0	19910.0	8662.0	9838.0	10.0	False		
@gsllperalta	"""A raíz del #COVID19 es la primera vez que los hombres estamos tanto tiempo en casa, es una oportunidad idónea para replantear el rol de la masculinidad y ver qué nos toca hacer en casa, trabajar en lo que nos corresponde"" @mau_ariza @aequaleslat #webinar"	2020-05-29 16:56:10	es		0.0	0.0		Gisela Peralta	#Estrategia #Marketing #Tecnología #Innovación MBA, Lic Adm. #Fintech Socia @Tasatop_com. Feminista, mamá feliz y curiosa docente universitaria.	2845.0	1365.0	999.0	657.0	51.0	False		
@La_OtraVerdad	Lo  positivo de este #confinamiento #covid19 es que la gente esta volviendo a hacer cosas en casa, recetas, tradiciones q debemos conservar después de esta crisis y volverlas una oportunidad de negocio, Patarroyo dijo que los productos procesados NO son buenos para la inmunidad.	2020-05-29 16:56:00	es		0.0	0.0		#FuerzaPopular	https://t.co/A28xzqkJnh baja aplicaron Telegram	99401.0	22859.0	15910.0	18208.0	73.0	False		
@ciegodeavilagob	Al cierre del #28Mayo #CiegodeAvila no reporta casos positivos #COVID19 ni recuperados por lo que en el parte ofrecido por Eduardo Zalacain Petgrave, Subdirector de Epidemiología del Centro de Higiene, Epidemiología y Microbiología se mantienen las cifras 96 y 89 respectivamente. https://t.co/ElGplQtc6r	2020-05-29 16:55:55	es		0.0	0.0		Ciego de Ávila Gobierno Provincial 🇨🇺	Nuestra esencia es la participación popular en pos de elevar la calidad de vida de la población y el fortalecimiento del sistema político cubano.	6110.0	1057.0	1381.0	1980.0	12.0	False		
@TannusAsociados	"¿Tiene dudas sobre procesos migratorios en tiempos de pandemia? Permítanos asesorarlo. 📂🦠📲
#COVID19 #Colombia #Inmigración https://t.co/aXve8AuRrI"	2020-05-29 16:55:55	es		0.0	0.0		Tannus&Asociados	Firma boutique colombiana de servicios legales especializada en derecho laboral y migratorio. 🛂	123.0	5.0	113.0	51.0	0.0	False		
@ulisesrojasp	"#SNTEsalud ⚕️

📍INTERESANTE📍 Sal este #FinDeSemana de paseo virtual 🖥️🚶 con la familia 👨‍👩‍👧 por zonas arqueológicas 🏯 esta #cuarentena #coronavirus #COVID19 🦠 en una aventura de 💯 https://t.co/aKx6Owj7j8 👈

#QuedateEnCasa

#FelizViernes #29DeMayo Esteban Moctezuma #Primaria https://t.co/J2KZds5Ea5"	2020-05-29 16:55:55	es		0.0	0.0		ulises Rojas		1563.0	1224.0	186.0	672.0	9.0	False		
@innovaciontec10	"@snte49nayarit Cuidados al máximo ante la pandemia!!!! 
#SNTEsalud #coronavirus #COVID19 
#QuedateEnCasa  
#FelizViernes #29DeMayo #Primaria #FinDeSemana #YaPasará"	2020-05-29 16:55:53	es		0.0	0.0	@snte49nayarit	@innovaciontecnologicayreingenieriaorganizativa		1632.0	1353.0	45.0	25.0	0.0	False		
@snte49nayarit	"#SNTEsalud ⚕️

📍INTERESANTE📍 Sal este #FinDeSemana de paseo virtual 🖥️🚶 con la familia 👨‍👩‍👧 por zonas arqueológicas 🏯 esta #cuarentena #coronavirus #COVID19 🦠 en una aventura de 💯 https://t.co/iAqhMwP9cq 👈

#QuedateEnCasa

#FelizViernes #29DeMayo Esteban Moctezuma #Primaria https://t.co/0iuW5U09W3"	2020-05-29 16:55:50	es		1.0	1.0		snte49nayarit	POR LA EDUCACIÓN AL SERVICIO DEL PUEBLO	2708.0	1231.0	231.0	999.0	8.0	False		
@GemaEmpresarias	"Te esperamos el miércoles 3 de junio a las 17 hs.

https://t.co/jTDNHF5n4y
.
.
.
#GEMA #Emprendedoras #Profesionales #Empresarias #Líderes #Equipos #Covid19 #MujeresLíderes #PYMES #SomosGEMA
@Deliarf  @helena_estrada https://t.co/e1jWkY1RcG"	2020-05-29 16:55:50	es		0.0	0.0	@GemaEmpresarias	GEMA-Empresarias ARG		2153.0	1112.0	1045.0	1333.0	4.0	False		
@DEpullan	El Biobío registró 101 nuevos casos de Covid-19: 29/05/2020 12:11:22 La región acumula 1… https://t.co/1tIRyDv2KA	2020-05-29 16:55:49	es		0.0	0.0		Desiderio Epullan Ll	JOVEN MAPUCHE,  proactivo, profesional, humilde y con compromiso social.	5528.0	33.0	388.0	131.0	0.0	False		
@ApsenMre	En el marco de las acciones solidarias para cuidar al personal de salud durante la pandemia, colaboramos con los voluntarios de Combatiendo COVID19 BHI y con el Rotary Club Bahía Blanca Norte, para donar 4 cápsulas de traslado de pacientes+ https://t.co/hAY468zXNg	2020-05-29 16:55:46	es		0.0	0.0		Apsen	Asociación Profesional del Servicio Exterior de la Nación (APSEN)	470.0	814.0	416.0	2257.0	4.0	False		
@CrisDash96	"coronel supera a chiguayante en casos y nuestra comuna baja al septimo puesto
por covid19 covid cogonavirus
logico si tienen mas habitantes que nosotros https://t.co/XjkhK2568o"	2020-05-29 16:55:43	es		0.0	0.0		Super Dashy	"Twitter de la radio: @mlp_radio_on
tambien comento sobre otros ch.y radios"	9082.0	1343.0	216.0	269.0	0.0	False		
@Frvalentinav	El protocolo de prevención por el #Covid19 debe seguir activo sin bajar la guardia. Es muy simples tu te cuidas y por su vez nos cuidamos todos. El virus no ha pasado y recuerda que aún no existe cura. #España #Mundo #Venezuela #Ecuador #Peru #Colombia #Chile	2020-05-29 16:55:42	es		0.0	0.0		Valentina Valente	Humana; Abogado; Liberalista; Amante del Universo y de los buenos valores. Derecho de Extranjería 🇻🇪🇪🇸🇵🇹#VenezuelaLibre #PorUnMundoMasUnido #AlzaTuVoz	946.0	1242.0	1334.0	655.0	0.0	False		
@yuyusbenitez	"#SNTEsalud ⚕️

📍INTERESANTE📍 Sal este #FinDeSemana de paseo virtual 🖥️🚶 con la familia 👨‍👩‍👧 por zonas arqueológicas 🏯 esta #cuarentena #coronavirus #COVID19 🦠 en una aventura de 💯 https://t.co/4PTiJ7MEIV 👈

#QuedateEnCasa

#FelizViernes #29DeMayo Esteban Moctezuma #Primaria https://t.co/YVVHCXgkJT"	2020-05-29 16:55:41	es		0.0	0.0		yuyusbenitez	hola en educación lo mejor	1303.0	693.0	268.0	46.0	0.0	False		
@viclapenta	@drodriven2 Saludo  revolucionario el 27/5 fui en EL VALLE a 3 CDI y NO tienen para hacer prueba covid19 y es desconocen para cuando  llegan gracias no tengo síntomas solo que me la piden en la alcabala charallave para entrar a chara vía aereopuerto Caracas.	2020-05-29 16:55:41	es		0.0	0.0	@drodriven2	@Victor M.Lapenta P.	Sólo cuando el último árbol esté muerto, el último río envenenado, y el último pez atrapado, te darás cuenta que no puedes comer dinero.	3762.0	12.0	1241.0	198.0	2.0	False		
@PARLACEN	"Desde un inicio @PARLACEN se sumó al apoyo a propuesta de Costa Rica y OMS con Resolución de respaldo para creación de Repositorio Global de conocimiento, datos, ciencia e impulsar comunidad virtual de colaboración para atender pandemia del #COVID19
#COVID19Pool
@DrTedros
@WHO https://t.co/CR3bKYepUR"	2020-05-29 16:55:41	es		1.0	1.0		PARLACEN	El Parlamento Centroamericano es el órgano regional permanente de representación política y democrática del Sistema de la Integración Centroamericana	11151.0	6068.0	2314.0	15351.0	116.0	False		
@chechomercado	#Covid19_mx se fue mi señal ahora es #sky en este día espero que no sea igual que #Telcel https://t.co/U9zsMPMDwZ	2020-05-29 16:55:40	es	MX	0.0	0.0		magaña		10605.0	14736.0	5001.0	1165.0	5.0	False		
@CarlosEDiaz9	Cifra que preocupa: Según el @DANE_Colombia en el país hay 5,3 millones de desempleados en el ultimo mes en medio de la cuarentena por el #COVID19	2020-05-29 16:55:40	es		0.0	0.0		Carlos Enrique Diaz	"Periodista Bogotá Capital Radio @1250capital Noticias Capital y Localizate, Analista político
Opiniones personales 

Denuncias: 3228880820"	70951.0	327.0	1232.0	729.0	11.0	False		
@SNTE8	"#SNTEsalud ⚕️

📍INTERESANTE📍 Sal este #FinDeSemana de paseo virtual 🖥️🚶 con la familia 👨‍👩‍👧 por zonas arqueológicas 🏯 esta #cuarentena #coronavirus #COVID19 🦠 en una aventura de 💯 https://t.co/zDF8AdPJx4 👈

#QuedateEnCasa

#FelizViernes #29DeMayo Esteban Moctezuma #Primaria https://t.co/Olh3guierE"	2020-05-29 16:55:33	es	MX	0.0	0.0		SNTE Sección 8		7064.0	1915.0	54.0	3824.0	18.0	False		
@Ecucomer1	"#Salud Comer saludable y hacer ejercicios, dos factores importantes para la salud. 
Video en el Link
https://t.co/eJO7A0btqR

#ejercicio
#bienestar
#alimentación
#saludable
#pandemia
#coronavirus
#covid19
#covid_19
#semáfororojo
#semáforoamarillo
#nuevanormalidad
#distanciamiento https://t.co/75Z5T4CsEg"	2020-05-29 16:55:32	es		0.0	0.0		Ecucomer	- Importaciones / Exportaciones - Etiquetado RTE INEN - Firmas Digitales / Token - Transporte Internacional- Documentos Control Previo	23.0	0.0	6.0	3.0	0.0	False		
@snteseccion12	"#SNTEsalud ⚕️

🚨 Cuídate del #Coronavirus #COVID19 con Calculadora de Riesgo @Tu_IMSS ✅ Conoce factor✔️ y categoría✔️ de riesgo 👉 https://t.co/3Cieiuk4pz 👈 

#QuedateEnCasa https://t.co/06gmNZvaqu"	2020-05-29 16:55:32	es		0.0	0.0		SNTE Sección 12	Sección 12 del Sindicato Nacional de Trabajadores de la Educación	11594.0	566.0	387.0	3602.0	28.0	False		
@CanalMalagaRTV	"Fernando Arenzana, codirector del Instituto Pasteur de Shanghái, advierte que puede haber nuevas pandemias ""si no mejora la conducta del hombre con el planeta"". En el Congreso Virtual #Covid19, ha rechazado la teoría de que el virus podría haberse originado en un laboratorio https://t.co/NVpzBupRKs"	2020-05-29 16:55:31	es		0.0	0.0		Canal Málaga RTV	"Cuenta oficial de la Radio - Televisión pública de Málaga. 
📻 Sintoniza 97.4 FM
Instagram: https://t.co/wpeUXlHs8j
Facebook: https://t.co/BuabJIAEwO"	78042.0	24523.0	1754.0	18064.0	211.0	False		
@CisternasPamela	No entiendo a esa gente que defiende a Mañalich, qué onda? Creen que si les da Covid19? Mañalich le conseguirá prioridad de un Respirador? O son Inmortales? Ahhh... Deben ser Privilegiados... Aterricen! Nadie está libre! Ni con Privilegios se aseguran la vida.	2020-05-29 16:55:31	es		1.0	0.0		Pamela Cisternas		20.0	71.0	683.0	105.0	0.0	False		
@elperiodic	#COVID19 | El alcalde avanza que se establecerán horarios de mañana y tarde, y que se aprovechará el mediodía para desinfectar los elementos de uso común @BenidormAyto  https://t.co/FMlZ1KPt6n	2020-05-29 16:55:30	es		0.0	0.0		elperiodic.com	"#Periódico digital de la #Comunidad #Valenciana.  La más amplia información local de los pueblos de la #Comunitat Valenciana.

https://t.co/MqWx4bXz9K"	158497.0	446.0	1458.0	8036.0	279.0	False		
@ger_felix	"No hay mucho que agregar.
Ahi se puede ver como avanza el #covid19 en el mundo
ayer fue el dia con mas contagios, 117,200 https://t.co/fB35WZucLN"	2020-05-29 16:55:27	es		0.0	0.0		Gerardo Felix		41.0	0.0	16.0	32.0	0.0	False		
@LuisAnt93850601	"#SNTEsalud ⚕️

🚨 Cuídate del #Coronavirus #COVID19 con Calculadora de Riesgo de @Tu_IMSS ✅ Conoce factor✔️ y categoría✔️ de riesgo del #COVID 👉 https://t.co/KPKdDbVZXq 👈 

#QuedateEnCasa

#FelizViernes #29DeMayo Esteban Moctezuma #Primaria #FinDeSemana #YaPasará El 29 #Pxndx https://t.co/GqUpPzpGmQ"	2020-05-29 16:55:27	es		0.0	0.0		Luis Antonio Can Puc	Docente	420.0	355.0	25.0	19.0	0.0	False		
@redaccionmedica	"#DIRECTO | 🗣️ Simón:  La priorididad de @sanidadgob es identificar los casos nuevos de #Covid19

https://t.co/KyA7uFmUAO"	2020-05-29 16:55:24	es		0.0	0.0		Redacción Médica	Periódico online con toda la actualidad del sector sanitario. #medicina #enfermería #farmacia #sanidad #salud #pacientes	240914.0	7095.0	7720.0	73696.0	1659.0	False		
@exitosape	"🔵🔴 No se realizarán más #simulacros de desastres mientras se encuentre vigente la Declaratoria de Estado de Emergencia Nacional por el #Covid19.
https://t.co/PgQCG75DZW"	2020-05-29 16:55:21	es		1.0	0.0		Exitosa Noticias	La plataforma de medios informativos más grande del Perú 📻	148165.0	1051.0	761.0	364319.0	651.0	False		
@yuyusbenitez	"#SNTEsalud ⚕️

🚨 Cuídate del #Coronavirus #COVID19 con Calculadora de Riesgo de @Tu_IMSS ✅ Conoce factor✔️ y categoría✔️ de riesgo del #COVID 👉 https://t.co/VMlXipK0PF 👈 

#QuedateEnCasa

#FelizViernes #29DeMayo Esteban Moctezuma #Primaria #FinDeSemana #YaPasará El 29 #Pxndx https://t.co/FhmI7I0Fwr"	2020-05-29 16:55:20	es		0.0	0.0		yuyusbenitez	hola en educación lo mejor	1303.0	693.0	268.0	46.0	0.0	False		
@JudasMesias316	"#SNTEsalud ⚕️

⚠️ PRECAUCIÓN ⚠️ Adopta medidas si en casa 🏡 hay paciente con #coronavirus #COVID19 🦠 para evitar que accesorios✔️ desechos✔️ residuos✔️ sean fuente de contagio ❌ 🧫 ❌

#QuedateEnCasa 

#FelizViernes #29DeMayo Esteban Moctezuma #Primaria #FinDeSemana #YaPasará https://t.co/tjbZAzqKBH"	2020-05-29 16:55:19	es		0.0	0.0		Luis Velasco	luchamaniaco, y potencial vagabundo	1805.0	1723.0	576.0	86.0	1.0	False		
@DanielaGg0412	"Hasta este jueves 28 de Mayo 2020 la SSA- Ver. reporto: 

3,479 casos de #Covid19 en 
el estado de #Veracruz.

✝️ 478 muertes (+31) 

🚨 #Córdoba sube a 73 casos y suma 4 decesos. 

⚠️ #Orizaba reporta 37
⚠️ #Fortín 21 
⚠️ #RíoBlanco 15 
⚠️ #Ixtaczoquitlán 11 casos de #COVID__19 https://t.co/AIW6pONm8T"	2020-05-29 16:55:18	es		0.0	0.0		🍃🌼🍃Dany García🍃🌼🍃	“A los demonios no hay que creerles ni cuando dicen la verdad” (G.G.M.)📜✍🏼👴🏼.	3222.0	1444.0	221.0	208.0	0.0	False		
@JudasMesias316	"#SNTEsalud ⚕️

📍INTERESANTE📍 Sal este #FinDeSemana de paseo virtual 🖥️🚶 con la familia 👨‍👩‍👧 por zonas arqueológicas 🏯 esta #cuarentena #coronavirus #COVID19 🦠 en una aventura de 💯 https://t.co/lJ4xZYV2d4 👈

#QuedateEnCasa

#FelizViernes #29DeMayo Esteban Moctezuma #Primaria https://t.co/rJRH11qYNr"	2020-05-29 16:55:17	es		0.0	0.0		Luis Velasco	luchamaniaco, y potencial vagabundo	1805.0	1723.0	576.0	86.0	1.0	False		
@Capital_21	"#21Noticias | La Jefa de Gobierno @Claudiashein  compartió el panorama diario del #COVID19:

🔴3 mil 972 confirmados activos
⚫2 mil 427 defunciones
🔵mil 053 personas intubadas
🟢6 mil 625 pacientes recuperados"	2020-05-29 16:55:15	es		0.0	0.0	@Capital_21	Capital 21	Sistema Público de Radiodifusión de la Ciudad de México | 21.1 HD | 21 izzi | 21 Totalplay | 21 Axtel TV	239975.0	20717.0	289.0	56243.0	461.0	True		
