Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@fmontes	Creo que las preguntas en las ruedas de prensa diarias sobre el #COVID19 no dejan ninguna duda al respecto. https://t.co/IT7OzGhXJX	2020-04-21 14:12:47	es		0.0	0.0		Freddy Montes	Frontend Developer with a graphic design degree. UX/UI and Javascript crafter.	72956.0	4348.0	1440.0	1891.0	182.0	False		
@Eltiotonysoy	#ULTIMAHORA El Gobierno de México en voz del Subsecretario de Salud Hugo López-Gatell, declara iniciada la #Fase3 del Covid19, dónde se darán el mayor número de contagios de esta epidemia, por lo que hace un llamado a la poblaciobñn para quedarse en casa. #QuedateEnCasa https://t.co/HEU8KIY7z2	2020-04-21 14:12:46	es		0.0	0.0		El Tío Tony	Soy chairo, por si tienen alguna duda, indígena Zapoteco a mucha honra... la realidad es que soy un hombre libre. Contacto: eltiotonysoy@gmail.com	310570.0	58278.0	27050.0	71683.0	228.0	False		
@edgarfabianvf	"Hoy inicia la Fase 3 de #COVID19, así lo confirma el subsecretario de Prevención y Promoción de la Salud, @HLGatell.

#ConferenciaPresidente

 https://t.co/MBRnSlV14M"	2020-04-21 14:12:44	es		0.0	0.0		F A B I Á N	Fiscal General del Twitter.	114993.0	1.0	324.0	5274.0	80.0	False		
@ManiaCultural	Por sueños mejores... #teatro #artes #COVID19 https://t.co/xRGpy4gG2o	2020-04-21 14:12:44	es		0.0	0.0		Manía Cultural	Sitio Web que pretende ofrecer contenidos culturales a través de los diferentes apartados que les invitamos a ver, leer, reflexionar y comentar.	2404.0	939.0	161.0	218.0	16.0	False		
@SonograndMusic	"Mañana a partir de las 17:00h @Platon_Oficial en directo con @Mar_Montoro desde #InstagramLive 
📲👉@platonoficial - @mar_montoro

No te lo pierdas!!
#confinamiento #duoplaton #COVID19 #FelizMartes https://t.co/5WSdr9HL8y"	2020-04-21 14:12:42	es		0.0	0.0		Sonogrand	Si quieres grabar, publicar, o promocionar tu disco, no dudes en ponerte en contacto con nuestro departamento artístico, tenemos un plan específico para ti.	5678.0	8905.0	273.0	574.0	1.0	False		
@El_Ciudadano	"Carabineros citó a Fiscalía a mujer por no usar mascarilla pero ninguno de los dos policías portaba la suya.
La mujer afirmó que tenía puesta su mascarilla cuando la detuvieron. 

Vía @portadasonada 
#renunciarozas #carabineros #nuncamas #coronavirus  #cuarentena #COVID19 https://t.co/HQ0tRFilsP"	2020-04-21 14:12:39	es		0.0	0.0		El Ciudadano	"Prensa libertaria para Chile, Latinoamérica y el Mundo ✊✊🏻✊🏼✊🏽✊🏾✊🏿

Si tienes una denuncia que quieras difundir, contáctanos al WhatsApp +56997469071"	168798.0	3542.0	74176.0	396900.0	1633.0	False		
@aliki80	"Los niños no pueden ir a los parques.
Claro, todo el mundo sabe que los abuelos chupan las barras de los columpios, y es peligroso. 
Mucho mejor soltar a los niños en el súper a que tosan en las barras de pan.

#COVID19 #LoEstamosConsiguiendo  #DeEstaCaenLosAbuelos #confinamiento"	2020-04-21 14:12:39	es		0.0	0.0		Alis in Wonderland		2130.0	2488.0	138.0	70.0	0.0	False		
@SomosGEN	"#EnUnFlash ⚡ @MarileUnger nos comenta sobre lo que dijo el Ministro @MazzoleniJulio sobre los TEST del #COVID19.

#GuerraContraElCOVID19
#QuedateEnCasaPy #UsaTapabocas https://t.co/4UAiStQJhg"	2020-04-21 14:12:38	es		0.0	0.0		GEN	"Narrativa periodística informativa en TV y digital. 
📺 TIGO TV 12 y 612 HD / CLARO IPTV 15 / COPACO IPTV 8 / PERSONAL FLOW y DTH 12"	22594.0	423.0	37.0	35287.0	85.0	False		
@goyo310	El Subsecretario Hugo López-Gatell Ramírez, informó que dio inicio la Fase 3 de la epidemia del #COVID19 en México. https://t.co/nZVmRkdhdu	2020-04-21 14:12:37	es		1.0	0.0		#Goyo2020	Profugo de la Coppel, le debo y no pienso pagarle, me fugué de la PENI y del PRI, que es la misma. Me la llevo en el Guayabo y en el Periodista.	81490.0	756.0	1759.0	5251.0	25.0	False		
@ucemcomunica	"Hoy más que nunca ¡Quédate en casa!
Vamos #LeonesUCEM, juntos saldremos adelante, que tengas un buen día.
Fase 3 #covid19 https://t.co/RuQxB6yp1R"	2020-04-21 14:12:36	es		0.0	0.0		ucemcomunica	UCEMCOMUNICA es la cuenta de difusión de actividades y eventos de la Universidad del Centro de México #UCEM. Creada para comunicarte y comunicarnos contigo #SLP	5444.0	505.0	133.0	641.0	15.0	False		
@PuebloNuevoGob	"#EnVivo. Conferencia de prensa sobre las medidas municipales para evitar la propagación de la pandemia del #COVID19 en Pueblo Nuevo. 

https://t.co/jSEiJ2tboP"	2020-04-21 14:12:36	es		0.0	0.0		Gobierno de Pueblo Nuevo	H. Ayuntamiento de Pueblo Nuevo, Dgo.	122.0	27.0	128.0	133.0	1.0	False		
@TiempoDCanarias	"▶️ TE INTERESA ◀️

😷 #Mascarillas: 10 recomendaciones para saber dónde y cómo llevarlas 

#Covid19 #Coronavirus https://t.co/QjY8DTwjym"	2020-04-21 14:12:36	es		0.0	0.0		Tiempo de Canarias	#Periódico #digital de #Canarias. Una forma diferente de comunicar. #Periodismo plural. #Información puntual.	114004.0	12177.0	628.0	15690.0	281.0	False		
@lukasCumbia	Yo no quiero que el tratamiento de covid19 se pague con los impuestos. Si sabías que tenías que estar en cuarentena en tu casa y no te cuidaste, problema tuyo... AHRE PROVIDA JAJAJAJAJA.	2020-04-21 14:12:35	es	AR	0.0	0.0		Lucas Ocampo	7 de Marzo #Piscis , Hincha del Mas Grande CARP! #Futsal @MadreDeLaLata #RosarioTeQuiero @SergioTorres_AO  #LioMessi  #JPcarrizo #  #Whatsapp 3416602492	29678.0	13322.0	1605.0	1106.0	2.0	False		
@Mapfre_BHD	"Guiándonos de las fuentes oficiales de la salud mundial, pusimos nuestras manos a la obra para traerte estos útiles consejos que si ayudan para la prevención del #COVID19. #MapfreBHD #TuAseguradoraGlobaldeConfianza 
Fuente: La Organización Mundial de la Salud (OMS) https://t.co/Mik06Liiyf"	2020-04-21 14:12:34	es		0.0	0.0		MAPFRE BHD SEGUROS	Buscamos ofrecerte los más altos estándares de calidad y servicio, mediante un personal altamente capacitado, siempre apegados a principios éticos y morales.	3345.0	277.0	213.0	2092.0	12.0	False		
@911chiapas	"Toma las mismas precauciones que los demás para evitar la #COVID19:

-Lávate las manos con frecuencia.
-Evita tocarte los ojos, la nariz y la boca.
-Mantén una distancia física con las demás personas

#QuedateEnCasa #TuxtlaGutiérrez #Chiapas #911Emergencias"	2020-04-21 14:12:32	es		0.0	0.0		911Chiapas	"Cuenta Oficial  9-1-1 Servicio de Emergencias 📲 #911Emergencias
https://t.co/PQ1zaElLmJ"	29231.0	650.0	164.0	5844.0	25.0	False		
@COVID19_ES	"ÚLTIMA HORA:
Rusia informa 5,642 nuevos casos y 51 nuevas muertes por #coronavirus, elevando el total a 52,763 casos y 456 muertos. https://t.co/FP6YqBnq3O"	2020-04-21 14:12:32	es		0.0	0.0		CORONAVIRUS #ÚLTIMASNOTICIAS	#ÚLTIMASNOTICIAS en #ESPAÑOL sobre el #CORONAVIRUS (#COVID_19).  Medio de Periodismo Independiente 🌏	3701.0	110.0	20.0	24915.0	55.0	False		
@tlabiano	@carmedpat @martiponi @cuatroaldia “Molesta” porque el Dr Cabrera no sabe de #autopsias por #COVID19. Dejemos que se encarguen los #patólogos expertos de este campo; los que hacen autopsias clínicas, que llevan trabajando y estudiando desde que empezó todo esto. #respeto #anatomiapatologica @SEAP_IAP	2020-04-21 14:12:31	es		0.0	0.0	@carmedpat	Tania Labiano	Wife, Mom, #Pathologist #Cytopath #BreastPath #Pulmpath Complejo Hospitalario de Navarra|Pamplona|Spain. Horse lover, hugger, charming Spanish accent.	11409.0	23088.0	2166.0	3238.0	41.0	False		
@escambraycu	#Cuba vs #COVID19 : Lo que se sabe del Hogar de Ancianos en Santa Clara. Una amplia comisión integrada por autoridades del @MINSAPCuba estudia las posibles fuentes de infección https://t.co/rOII5tCGD4 @VanguardiaCuba @saludsspiritus https://t.co/DB6WxkrUDH	2020-04-21 14:12:28	es		0.0	0.0		Escambray	Periódico de Sancti Spíritus, en el centro de #Cuba.	37742.0	5490.0	922.0	9042.0	109.0	False		
@ieducae	"💪🏻🦠Recordad que no debemos bajar la guardia, y que estas medidas que ahora nos pueden parecer nuevas y nos pueden costar adoptarlas, las terminaremos interiorizando, conseguiremos resultados de éxito y lograremos ganar esta batalla. 👏🏻
https://t.co/ik3Vbu2XbL

#Prevencion"	2020-04-21 14:12:27	es		0.0	0.0	@ieducae	IEDUCAE	IEDUCAE - Instituto de las Emergencias constituido para convertirse en un referente nacional en materia de formación	987.0	289.0	1609.0	1428.0	11.0	False		
@ManpowerGroupCO	"¿Tienes curiosidad de saber cómo las empresas de todo el mundo prevén que #COVID19 afectará a su fuerza laboral? Únete a la #encuesta y se uno de los primeros en recibir los resultados. https://t.co/C4uEqQex8y
*Todas las respuestas son confidenciales. https://t.co/sJeG8UlOk9"	2020-04-21 14:12:24	es		0.0	1.0		ManpowerGroup Colombia	"【LinkedIn: https://t.co/q0QvEgXYOn】 【Facebook: https://t.co/To66dILuaR】
【YouTube: https://t.co/PnLZZvvaWD】¡Líder mundial en la gestión del talento humano!"	5410.0	559.0	589.0	2680.0	48.0	False		
@WFMComunicacion	Así evitan los sanitarios llevarse el coronavirus a casa https://t.co/7AhURJLsL3 vía @flipboard  #salud #mascarillas #covid19	2020-04-21 14:12:23	es		0.0	0.0		WFM Comunicación	El futuro tiene muchos nombres.Para los débiles es lo inalcanzable,para los temerosos lo desconocido y para los valientes es la oportunidad. V.Hugo	40891.0	6387.0	2849.0	2195.0	148.0	False		
@MartaMunozM	Aplausos para los lluminados que han decidido que los niños pueden ir al súper pero no a dar un paseo!!!👏👏👏👏👏👏 ole ole vosotros!!! 💃💃💃💃 spain is different #COVID19 #coronavirus #malasmadres	2020-04-21 14:12:22	es		0.0	0.0		MartaMM	"Publicidad y RRPP.
Técnica en Audiovisuales. 

Enjoy!"	1899.0	898.0	362.0	211.0	5.0	False		
@asGrisel	"#Covid19 #YoMeQuedoEnCasa En Twitter: ""¿Por qué no copiamos el modelo chileno?, Allá la economía está bien, hay ""menos muertes"", la gente obedece."" https://t.co/3bwkTnkK82 SOMOS CHILE (cultura, infraestructura, etc.) 2.AQUÍ SE PRIORIZA TU VIDA 3.CUIDATE para q no estén cuidandote"	2020-04-21 14:12:20	es		0.0	0.0		Grisel Ávila Sánchez	Amo la Comunicación Organizacional. Creo firmemente en una Gestión sostenible. Apuesto por una Gestión del Talento Humano centrada en conocer a las personas.	1682.0	1455.0	314.0	96.0	1.0	False		
@HelpSystemsESP	"Tenga un enfoque proactivo y manténgase alerta sobre los riesgos informáticos relacionados con el Coronavirus https://t.co/hZAnJEpDia

#cybersecurity #covid19 #hackers #phishing #MFT https://t.co/2lmDvWTkgB"	2020-04-21 14:12:20	es		0.0	0.0		HelpSystems España	Más de 10.000 empresas confían en HelpSystems para necesidades críticas de automatización de procesos de IT y Negocio, Seguridad, gestión de documentos y BI.	824.0	58.0	916.0	464.0	27.0	False		
@fcabrera007	Ante el alza de numero de casos en diversas ciudades la Secretaría de Salud adelanta la fase 3 de la pandemia #COVID19 #covid_19mexico #Covid_19mx #COVID19mexico #COVIDー19mx  en México. #QuedateEnCasa #QuedateEnTuCasa https://t.co/qbVVfr6Lif	2020-04-21 14:12:20	es		0.0	0.0		CIENCIA	Lic. en Física y Dr. Ciencias Biomédicas (Especialista en Medicina de Precisión): Desarrolla la Teoría General de los Sistemas Dinámicos Complejos desde 2018.	318.0	6.0	11.0	35.0	0.0	False		
@PorLaLegal	Busca nuestro video en nuestra página de FB https://t.co/089X8oKoJc: Discutimos a fondo la Solicitud electrónica de órdenes de protección y otros asuntos civiles urgentes durante emergencia por COVID-19 https://t.co/1ePF7ayf1h	2020-04-21 14:12:19	es		0.0	0.0		porlalegal	Abogada del Programa El Relajo Con Deddie Romero y Red Shadow 100.7 FM, La X: Derecho de Arte, Derecho de Familia, Civil y Notario. RT no es endoso.	26302.0	6158.0	862.0	2808.0	19.0	False		
@Periodico5inco	"Secretaria de Salud de Tamaulipas exhibe al Gobierno Federal #Covid19
@DraGloriaMolina @HLGatell #COVID19 #Coronavirus #Casos 
https://t.co/EEXzE0j2JR https://t.co/BiiknBzGvl"	2020-04-21 14:12:18	es		0.0	0.0		Periódico 5inco	Cuenta oficial de el Periódico 5inco.	65399.0	2915.0	2484.0	13087.0	59.0	False		
@EstherNavarro8	"He oído bien? Los niños pueden ir al supermercado, al banco, a la farmacia. Pero dar un paseo por el campo,No.
Será que estar aire libre, por el campo o por los caminos rurales, es más fácil contagiarse o contagiar? #CREATIVIDAD #COVID19 #SanchezVeteATuCasa #COVID"	2020-04-21 14:12:17	es		0.0	0.0		EstherBurguillos	Nadie es más que nadie, ni mejor, ni peor. Somos lo que somos y responsable de lo que hacemos y decimos.	2094.0	294.0	1107.0	384.0	6.0	False		
@javier_mcr	Me alegro mucho de que @IreneMontero ya esté libre de #COVID19. Yo he pagado 70€ por tener la confirmación de que lo he pasado (anticuerpos) y, como no soy un colectivo esencial como los políticos, no puedo saber si soy negativo. Igualdad... #TestMasivosYa https://t.co/JjnvoFOOZZ	2020-04-21 14:12:17	es		0.0	0.0		JavierMCR	Diseñador UX/UI en @SomosFlat101. Artistoide. Hice pop y stop con La loca María y otros. Ahora  @delahaus. Viajes + gastronomía + historia + música + ❤️ = 😀🚀	1097.0	5666.0	125.0	118.0	4.0	False		
@PisayCorreTV	"¿Cómo se está realizando el confinamiento obligatorio en Jalisco por #COVID19? Así lo describe el periodista @DiegoPetersen.

#SéFuerteMéxico #DePisaYCorreTV con @nacholozano https://t.co/si4WDaNnUr"	2020-04-21 14:12:15	es		1.0	0.0		De Pisa y Corre	No te pierdas #DePisaYCorreTV con @nacholozano de lunes a viernes a las 8 am por @ImagenTVMex	4088.0	2.0	36.0	41415.0	35.0	True		
@wwwgpe1	@MexOnu @ONU_es @CUBAONU @ArgentinaUN @ChileONU @SpainUN En en twitt principal viene, que no se especule con material médico en el caso de Covid19,, (como ha pasado que duplican costos los fabricantes ) ,, yo así lo entiendo	2020-04-21 14:12:11	es		0.0	0.0	@MexOnu	Luli Vanegas		351.0	1677.0	27.0	10.0	0.0	False		
@VacilandoFM	"7 nuevos casos de #COVID19 confirmó esta madrugada, el presidente @nayibbukele 
https://t.co/oLBzE0lj8l"	2020-04-21 14:12:11	es		0.0	0.0		Vacilando FM	¡Venimos a darle volumen a tu vida! Whatsapp 7985-0003. #ZonaDeLujo	18188.0	804.0	233.0	1283.0	6.0	False		
@CBOTurismo	"#21Abr El 21 de abril de 1895 nació en Maracaibo, en la Parroquia Santa Lucía, fué piloto destacado de la aviación de caza de Venezuela; primer as venezolano de la historia
#MáximaDisciplina
#COVID19
#QuedateEnCasa
@comandosergioh @GobJustoNoguera @NicolasMaduro https://t.co/VaQbmXlAbw"	2020-04-21 14:12:10	es		0.0	0.0		Dirección de Turismo Angostura del Orinoco	Twitter oficial de CBOTurismo de la Alcaldía  del municipio Angostura del Orinoco, Ciudad Bolívar #GestiónSergioHernandez	130807.0	0.0	1125.0	3053.0	50.0	False		
@Abelutxo	Pregunta seria: ¿Salir a comprar a un supermercado con otras personas alrededor no es más peligroso para los niños y niñas que un paseo solitario (o casi) con sus padres? 🙄🙄🙄🙄 #dudas #COVID19 #confinamiento #salida_coordinada_del_confinamiento	2020-04-21 14:12:09	es		0.0	0.0		Abel	Aprendiz de mucho... maestro de Primaria.	10990.0	23261.0	1035.0	414.0	28.0	False		
@DJMartinRocha	Un drogadicto enseñando como drogarse como conseguir el porro. #LAMENTABLE ESTA DONDE ESTA NO POR EL PUEBLO. ES UNA VERGUENZA A LA SOCIEDAD. PERO #SEVA #LOPEORQUENOSPASO https://t.co/Go6UBXxiOL #Covid19 #Covid-19 #QuedateEnTuCasa #NosCuidamosEntreTodos #AhoraMontevideo #Uruguay…	2020-04-21 14:12:07	es		0.0	0.0		Martin Rocha	"DJ. Organizador de eventos || DISCOVERS EVENTOS ||

Whatsapp📲+598-9476-6335 
INST. SNAP. y FB: #DJMARTINROCHA 
#TBS #TB #happyNewYear2019 #FelizAño #Feliz2019"	137001.0	636.0	3254.0	682.0	39.0	False		
@gpssenado	"🏛⚫️Comienza la #sesiondecontrol en el @Senadoesp con un recuerdo para las víctimas de la #COVID19 y para las víctimas de la #violenciamachista 

#AhoraTocaLucharJuntos https://t.co/b6y7nAghOy"	2020-04-21 14:12:06	es	ES	1.0	1.0		PSOE SENADO	Twitter oficial del Grupo Parlamentario Socialista en el #Senado. Nuestro equipo te cuenta aquí nuestras iniciativas: las personas, siempre lo primero🌹	32796.0	10263.0	876.0	22092.0	321.0	True		
@LaPazTimes	Presidente @nayibbukele informó que la curva de contagios de #COVID19 se ha logrado aplanar hasta el momento. Sin embargo, la población debe seguir guardando la cuarentena. https://t.co/92KCtxAFxz	2020-04-21 14:12:06	es		0.0	0.0		La Paz Times	Somos el diario digital con las últimas noticias del departamento de La Paz y El Salvador. Síguenos y entérate de toda la información minuto a minuto.	640.0	74.0	32.0	112.0	1.0	False		
@are010	@semaqroo Pues el 911 dice que si no es síntomas de Covid19 no los atienden y la Cruz roja lo mismo que si no están asegurados solo los llevan al hospital general dónde atienden Covid19	2020-04-21 14:12:06	es		0.0	0.0	@semaqroo	ana		5240.0	2495.0	141.0	43.0	0.0	False		
@elmercuriotam	"#NACIONAL Secretaría de Salud declara inicio de Fase 3 del Covid-19  https://t.co/dA6dbvpnhA

#CdVictoria #Coronavirus #COVID19 #México #Fase3 #LopezGatell"	2020-04-21 14:12:03	es		0.0	0.0		El Mercurio	El periódico de mayor circulación en La Ciudad y en La Región.	168283.0	1160.0	898.0	4944.0	80.0	False		
@jorgedaries	Dudas razonables sobre los datos del #COVID19 en China... Quien ha causado tanto daño - aunque haya sido accidental- no debería lucrarse con los efectos... https://t.co/PjKJOlWR1H	2020-04-21 14:12:02	es		0.0	0.0		Jorge Daries	Planificador de turismo sostenible e inteligente, experto en competitividad	2033.0	4255.0	1313.0	507.0	21.0	False		
@sundde_ve	Cabe destacar, que la Superintendencia de precios justos, ha realizado más de 150 abordajes en supermercados, abastos y farmacias del estado Miranda, desde el mes de marzo hasta la fecha, así como también se encuentra recibiendo denuncias  cumpliendo con el prevención del Covid19 https://t.co/ER3iSZRbxj	2020-04-21 14:12:01	es		0.0	0.0	@sundde_ve	Sundde	Cuenta oficial de la Superintendencia Nacional para la Defensa de los Derechos Socioeconómicos. (SUNDDE). Adscritos al @MinComercioNac	105799.0	11990.0	440.0	634541.0	1832.0	False		
@SASEspana	"En el nuevo site de #retail SAS, las marcas pueden acceder a vídeos y resúmenes rápidos para aprender cómo el #analytics permite el control de la cadena de suministro, la optimización de la cesta y la sustitución de productos a corto plazo.

👉 https://t.co/HRwS3ulgrl

#COVID19 https://t.co/mGWscqYZxZ"	2020-04-21 14:12:01	es		0.0	0.0		SAS España	SAS es líder en #Analytics. A través de soluciones y servicios innovadores, SAS inspira y ayuda a transformar datos en inteligencia. #AI #BI	6789.0	709.0	1522.0	2164.0	252.0	False		
@michelleriveraa	"👉🏻 Al aire en @telemaxson con @FanoCampoy, Hoy inicia la FASE 3 de la pandemia #COVID19 en #México 
Se mantienen las medidas activadas para evitar contagios, advierte @HLGatell  

▶️https://t.co/TgdjDiVJVt"	2020-04-21 14:12:01	es		0.0	0.0		Michelle Rivera	Periodista sonorense TV y Radio, Premio Nacional 2016 y 2018. Trabajo para Televisora del Pacífico, Telemax #Sonora, Grupo Fórmula 🇲🇽 y Zona MLC Radio en 🇺🇸	97928.0	10581.0	2518.0	31680.0	150.0	False		
@ginazabludovsky	Comparto artículo de @DeniseDresserG sobre las relaciones entre #AMLO Y Salinas Pliego. #Gobierno #empresarios #México #COVID19 #television #Noticias https://t.co/o7FbdNLXbt	2020-04-21 14:12:00	es		0.0	0.0		Gina Zabludovsky	Investigadora en ciencias sociales. Escribe sobre sociedad, cultura y  política. Coquetea  con la literatura. http://t.co/y3PJkwL8xg	4126.0	110.0	1882.0	2517.0	83.0	False		
@ignacioubieta	Esta es la realidad del COVID19. Mientras unos sufren las consecuencias de esta crisis, otros se llenan los bolsillos vendiendo guantes a estos precios. Juzgarlo vosotros mismos. (La tienda es de ropa) https://t.co/HNb161Bijb	2020-04-21 14:11:55	es		0.0	0.0		Ignacio Ubieta	Getxo.	2195.0	3048.0	359.0	441.0	2.0	False		
@CntroObservador	Hoy se dió por iniciada la fase 3 de la epidemia de #COVID19. Estamos en etapa de ascenso rápido que implica un gran número de contagios y hospitalizaciones. Para que sean los menos posibles debemos mantener la Jornada Nacional de Sana Distancia, señaló @HLGatell #QuédateEnCasa https://t.co/HKD418rPX2	2020-04-21 14:11:55	es		0.0	0.0		El Observador del Centro	El Portal de Noticias para la Zona Metropolitana, Sierra Norte, Negra y Mixteca de Puebla. La información más importante de Puebla, México y el Mundo.	5808.0	57.0	232.0	165.0	0.0	False		
@CCOOclm	"📢@CCOOclm y @ugtclm seguimos trabajando para afrontar esta crisis sanitaria por el #COVID19 haciendo lo que mejor sabemos: defender a la clase trabajadora

#28AbrilStopCOVID19 #SindicatosEnAcción #COVID19SOSPrevención

https://t.co/BhUpvccUpw"	2020-04-21 14:11:54	es		0.0	0.0	@CCOOclm	CCOO Cast.-La Mancha #QuédateEnCasa	Sindicato de clase de Castilla-La Mancha para la defensa de los intereses de trabajadores y trabajadoras.Por una sociedad más justa, democrática y participativa	35594.0	2357.0	4654.0	6199.0	108.0	True		
@CCOOclm	"28 de abril, un homenaje a las víctimas del #COVID19 y a la labor de los trabajadores y trabajadoras de los servicios esenciales #28AbrilStopCOVID19 #SindicatosEnAcción #COVID19SOSPrevención

https://t.co/BhUpvccUpw https://t.co/b4Saja47wm"	2020-04-21 14:11:53	es		0.0	0.0		CCOO Cast.-La Mancha #QuédateEnCasa	Sindicato de clase de Castilla-La Mancha para la defensa de los intereses de trabajadores y trabajadoras.Por una sociedad más justa, democrática y participativa	35594.0	2357.0	4654.0	6199.0	108.0	True		
@MuniCosquin	"¿Cuáles son los síntomas del #Covid19?
🤒Fiebre de 37.5° o más y alguno de los siguientes síntomas: tos, dolor de garganta, dificultad respiratoria, falta de olfato o gusto, sin otra enfermedad que explique completamente el cuadro clínico
⚠️Si tenés síntomas LLAMA al 103 https://t.co/ixzqaXSkms"	2020-04-21 14:11:49	es		0.0	0.0		MunicipalidadCosquín	"#CosquínSomosTodos
https://t.co/6FRLIAwzm8…"	1003.0	406.0	118.0	596.0	3.0	False		
@EsperanzaNicar3	@boudic_a @MNAMatagalpa Es Covid19?	2020-04-21 14:11:49	es		0.0	0.0	@boudic_a	🇭🇳ESPERANZA NICARAGUA🇭🇳	NO MAS DICTADURA... NO MAS MASACRE... NO MAS PRESOS POLÍTICOS ...VIVA NICARAGUA🇭🇳❤🇭🇳❤🇭🇳❤🇭🇳❤🇭🇳 LIBREEEEEEEEE.	8285.0	16304.0	780.0	379.0	0.0	False		
@Soy_elfumador	"Cómo pueden permitir que un padre vaya con un hijo al super o farmacia...si al 95 % de las familias no nos han hecho ni un puto test rápido..... cómo cojones se que mi hijo no cotagia a
Nadie....... ??
#COVID19
#Madrid
#España
#GobiernoDelBulo
#Elecciones2021Ya
#SanchezVeteYa"	2020-04-21 14:11:47	es		0.0	0.0		El_fumador🇪🇸	"¿Sabes guardar un secreto? Yo también, así que no te diré nada.🇪🇸politicamente incorrecto"	676.0	751.0	163.0	27.0	0.0	False		
