Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@ISED_CA	"The #GC is working with Canadian manufacturers to build a secure domestic supply of medical equipment to combat #COVID19. @PSPC_SPAC 
https://t.co/JksYMwuPvy"	2020-04-11 17:16:34	en		0.0	0.0		ISED	Innovation, Science and Economic Development Canada. Terms and conditions: https://t.co/4dYZiG2GNy En français : @ISDE_CA	4605.0	1054.0	293.0	31286.0	643.0	True		
@ravoria	"कोरोना #covid19 महामारी से बचाव का अचूक उपाय

ज्यादा से ज्यादा शेयर करे।

#गौहत्या_बंद_करो_सरकार https://t.co/LKWNmhVsvX"	2020-04-11 17:16:34	hi		0.0	0.0		Govats Radhe Ravoria	"आपसे एक विनती है कि आप जो जहाँ भी रहे अपनी स्थिति के अनुरूप गौसेवा करें ।
।। जय गौमाता जय गोपाल ।।
Social Entrepreneur,Human Rigths,COW PROTECTION"	5955.0	11591.0	309.0	2020.0	11.0	False		
@FranckNoir3	"Juste une question @BrunoLeMaire : vous parlez d'efforts à faire pour sortir de la crise... moi je veux bien bosser, mais au moment où j'ai eu besoin de masques pour éviter une pandémie, qu'est-ce que vous avez fait pour moi, vous ?

Déso, pas déso.

#Covid19 #Coronavirus #Medef"	2020-04-11 17:16:34	fr		0.0	0.0		Franck Noir 3 🏳️‍🌈🐾 télétravaille	"3eme compte vénère 😡
#JaiSauté

Je télétravaille.

Écrivain. Influenceur(🤣) censuré. Opposant politique fiché. Pédé marié. #GiletsJaunes
J'écris sur Médiapart"	1952.0	2764.0	787.0	2350.0	0.0	False		
@CMontecastelo	Nos llegan muestras de agradecimiento por las máscaras enviadas al Hospital Alvaro Cunqueiro. Poco es comparado con lo que estos grandes profesionales están haciendo por nosotros. #COVID19 #vigosolidario #HeroesSinCapa https://t.co/Apup3cww0e	2020-04-11 17:16:34	es		0.0	0.0		Colegio Montecastelo	"Twitter oficial del Colegio de Fomento Montecastelo. Educación personalizada y plurilingüe en el sur de Galicia.

http://t.co/QJTEW8Cnmd"	1016.0	275.0	99.0	1732.0	42.0	False		
@RedWoofer	Absolutely horrific policy.  #crueltyisthepoint #covid19 https://t.co/7oPXI3Dkb6	2020-04-11 17:16:33	en	US	0.0	0.0		Margo Edmunds	Health policy entrepreneur + former teaching faculty at Johns Hopkins U. Ed of Consumer Informatics and Digital Health (Springer). #FAMIA Opinions are my own.	6043.0	42394.0	2532.0	1250.0	93.0	False		
@StefaniS_W	I Thought @POTUS was on to Big Phrama/Gates/WHO &amp; Fauci in this power play of pandemic control? But 3/17/2020 he + legal immunity to COVID19 products &amp; manufacturers under the PREP Act @uTobian @BusyDrT @va_shiva @JeffereyJaxen @DemocratFed @jeremyrhammond https://t.co/MWsBafrO19 https://t.co/n2suoLQEjv	2020-04-11 17:16:33	en		0.0	0.0		StefaniS_S	Eat, Sleep, Work, Travel... Repeat	1759.0	1992.0	135.0	177.0	3.0	False		
@SharecareInc	Continue to always share care with others.  #covid19 https://t.co/OQUDyru5UX	2020-04-11 17:16:33	en		0.0	0.0		Sharecare	Get all your health in one place – and meet the healthier you! #WeCare	28023.0	4774.0	1676.0	46941.0	676.0	True		
@VilleReichstett	"Revoyez le 3ème point info du 10.04 #coronavirus #covid19 de Monsieur le Maire @GeorgesSchuler et du docteur Philippe Kulling 
https://t.co/zi9psOtNgi

#Reichstett #Villedereichstett"	2020-04-11 17:16:33	fr		0.0	0.0		Ville de Reichstett	"Actualités à suivre sur https://t.co/56qqCLT8UR / #Reichstett en #Alsace / #Reichstettchezvous #VilledeReichstett
Jumelée avec @gouesnou_fr"	1729.0	432.0	72.0	214.0	9.0	False		
@sexiisally	Jamaicans who are taking this virus for joke should PERISH once and for all! I await the rise in cases and death toll.  This is a grown ass man, playing  hide and go seek with police! #Jamaica #covid19 this isn’t funny, until they lose someone we’ll see who have the last laugh https://t.co/KYfrmqttJT	2020-04-11 17:16:33	en	US	0.0	0.0		MzAnonymous	Life is for living,and I'm doing just tht...	2631.0	627.0	52.0	61.0	1.0	False		
@TgrVeneto	"Decreto coronavirus: il 14 aprile riaprono le librerie.
Il sollievo di Confcommercio non è condiviso da molti librai indipendenti. ""Durante il ponte di Pasqua - spiegano - non c'è modo di sanificare e mettere in sicurezza i negozi"".
#ioseguotgr
https://t.co/Mxde420UXZ"	2020-04-11 17:16:33	it		0.0	0.0		Tgr Rai Veneto	Account ufficiale Tgr Veneto. Notizie, storie, foto e video da tutta la regione. Facebook https://t.co/9J1npZECWP	25123.0	162.0	119.0	7660.0	128.0	True		
@trafficbutter	Four more patients; including an 11 year old boy have been discharged from the Lagos State Isolation facilities, having recovered fully and tested negative to #COVID19, bringing the total number of discharged patients to 50 #CovidLASG Read More..… VIA @followlasg	2020-04-11 17:16:33	en		0.0	0.0		Traffic Updates & Crucial Information	We'll help you avoid traffic in Nigeria & deliver crucial information to you quickly. We are your personal scouts 🚁. Trusted by over 300k people since 2010.	737536.0	10394.0	19846.0	313807.0	372.0	False		
@rwrabbit	"@crazyjane125 None of us are safe until a vaccine has been developed that protects us from the #covid19 virus.
Be vigilant until that day arrives."	2020-04-11 17:16:33	en		0.0	0.0	@crazyjane125	Roger Anderson	Secular Humanist, man of science, natural world is my world, Card Carrying Member ACLU, Medical Marijuana Advocate, I served.  (ADD ME TO A LIST = BLOCKED)	41514.0	11422.0	4255.0	3245.0	60.0	False		
@pr_covid19	@vekerchberger @dakaufman123 @rama_elyafawi @cosgriffc @medevidenceblog thankyou!	2020-04-11 17:16:32	en		0.0	0.0	@vekerchberger	Covid19PR		302.0	398.0	60.0	1.0	0.0	False		
@JeffreyMajeff	"#CoronavirusInSA Update:

Confirmed #COVID19 cases is 2028 and the total number of deaths is 25 (Additional death from yesterday: A 61 year old male).

410 Recoveries"	2020-04-11 17:16:32	en	ZA	0.0	0.0		Jeffrey Mngomezulu	A winner never stops trying. Positivity, passion & confidence will get u far. Don't give up,God is great all the time.Views expressed are not those of employer!	11139.0	9045.0	847.0	504.0	3.0	False		
@AlexRM_BCN	Aixi sera a parti de les proximes setmanes. @oriolmitja @ToniTrilla @FAQSTV3 @salutcat #COVID19 https://t.co/zEJoOb7kuQ	2020-04-11 17:16:32	ca		0.0	0.0		Alex Romero ||*||		3624.0	5887.0	1176.0	273.0	3.0	False		
@MakanakiThe	The Kaduna State Government on Saturday, confirmed a new case of coronavirus. The new case had no connection to the first 5 cases, state government official has said. The number of #COVID19 infected persons in the state as at Friday, had risen to six. https://t.co/D9rqWrBxaO	2020-04-11 17:16:32	en		0.0	0.0		The-makanaki	news from a different perspective	950.0	866.0	97.0	404.0	0.0	False		
@bet_journey	@SkyNews @craigbigbro1 @katelawler @NikkiGrahame @NickBateman1 Jesus Christ. Next you’ll be asking Hugh Lawrie how to treat patients with Covid19.	2020-04-11 17:16:32	en		0.0	0.0	@SkyNews	Bet Journey	#trading #exchanges #Betfair	67.0	26.0	36.0	28.0	0.0	False		
@Starsinger13	.@SenFeinstein @SenKamalaHarris @RepHuffman As we work to rebuild from the #COVID19 crisis, companies and people that make smart investments to cut pollution should be rewarded for protecting our health and wallets. Please modernize our electric infrastructure in relief packages.	2020-04-11 17:16:32	en		0.0	0.0		Starsinger13	Singer, witch, reader, hiker and gardener	962.0	140.0	59.0	20.0	1.0	False		
@rachmartika_a	Btw sembako susah ditemui? Hbis di supermarket? Yeppp.. Betul sekali qaqa~~ SUPERMARKET. Di pasar2 &amp; toko kelontong, sejauh mataq memandang, gak ad isu kekurangan/pembatasan (bru aja beli 30kg gula buat dibagi2).. Jd apakah covid19 ini sebenarnya penyakitnya sebagian golongan? 🤔	2020-04-11 17:16:31	in		0.0	0.0	@rachmartika_a	Tika Ast	A knock out. A dancing queen. Outgoing introvert. Proud Indonesian woman. I can crash a tile with a lightbulb :) / IG: rachmartika_a	28433.0	1376.0	443.0	483.0	6.0	False		
@naushadansari32	This is India #COVID19 map 📍. The figures are very clear. But the paid Bhadwa and Dalal media still abusing the #Muslim and sharing fake and propaganda news against  #Muslim. #Shame #Biased_Media #Media_Virus #Anti_Muslim_Propaganda https://t.co/ZfvCZ611FV	2020-04-11 17:16:31	en		0.0	0.0		Naushad Alam 🇮🇳 نوشاد عالم नौशाद आलम	LOST SCHOLAR- FREE THINKER........My Thought'sMyLife. Profession-Environmental Expert. Social Activist. Polite Nature, QualifiedZahil. Political by Conditional.	30221.0	63129.0	403.0	301.0	3.0	False		
@asymptotejrnl	"In this second instalment of our new column, we bring you dispatches from #COVID19 quarantine around the world. 

Today, beloved Italian poet Mariangela Gualtieri dwells on forbidden intimacy in this poem that went viral on Italian social media.
https://t.co/VNn9CZk7Y8 https://t.co/Qc2Kol6N3n"	2020-04-11 17:16:31	en		0.0	0.0		Asymptote Journal	The premier site for world literature. London Book Fair winner. Daily blog, fortnightly airmails. Sign up for our newsletters: https://t.co/BLZwtFCACr	19569.0	8209.0	3162.0	16325.0	602.0	False		
@paulGf185	Love the great British #Dairy #farmers and support #british #Production  if your in the #Kent area and looking for a job during #COVID19 and past then this could be for you https://t.co/5AUvL7AYJD	2020-04-11 17:16:30	en		0.0	0.0		Paul Gower	Royal Navy Veteran.	2332.0	873.0	430.0	220.0	5.0	False		
@MattZemek	"@DanielDenvir https://t.co/tPcLAUYo4a

#GeneralStrike
#GeneralStrikeFundForWorkers"	2020-04-11 17:16:30	und		0.0	0.0	@DanielDenvir	Matt Zemek	Editor, @TrojansWire | podcasts | CFB writer since 2001 | @accent_tennis | Journalism/politics/religion #GeneralStrike	301548.0	11841.0	7640.0	7007.0	426.0	False		
@podistinet	Matteo Villani salta anche l’ostacolo-covid19 https://t.co/Ns6ZFmg0wN https://t.co/xua9UvXGje	2020-04-11 17:16:29	it		0.0	0.0		Podisti.Net	Fondato il 18 luglio 1999 https://t.co/G6Rw2KMbCL è il Web Magazine dedicato al mondo della corsa: notizie, classifiche, foto e curiosità.	12915.0	162.0	118.0	1644.0	27.0	False		
@Cobiesson	@CallingBSonU Yep.  I’d be interested to see how many non Covid19 flu hospitalizations with comorbidity deaths are taking place. I’m still not fully understanding if this issue with 19 is its contagion rate (which is high), the fact we have no vaccine, or do  people become sicker?	2020-04-11 17:16:29	en		0.0	0.0	@CallingBSonU	Bob	Christian, Married / 5 grands, USN Corpsman, Vietnam 67-68, Shellback, Conservative, Lifetime NRA, Retired Tech guy #MAGAveteran #GoRed2020 #BoycottTheNFL	29021.0	14896.0	10057.0	9145.0	4.0	False		
@calamordor	"Dos médicos franceses creen que lo mejor para probar la vacuna del covid19 es hacerlo en África, ya que como son unos pobres desgraciados no pasa nada.
Yo mejor probaría la vacuna con su familia y así tienen información de primera mano. https://t.co/wANXsWU40p"	2020-04-11 17:16:29	es		0.0	0.0		Damien Thorn🎗🤘	El nen del dimoni. D'esquerres i antifeixista. A veces hago sátira y algo de humor.	45597.0	87790.0	2371.0	5536.0	45.0	False		
@Dolores_PL	"Hacemos un llamado a las grandes empresas a pagar sus adeudos al fisco, ya que esto ayudaría a entregar tres millones de créditos en vez del millón y comprar 40 mil ventiladores para atender a enfermos #COVID19.

#PaguenLoQueDeben https://t.co/7FhsteXgLi"	2020-04-11 17:16:29	es		0.0	0.0		Dolores Padierna	Vicepresidenta de la mesa directiva de la Cámara de Diputados	27731.0	1817.0	1023.0	81004.0	576.0	True		
@violaguevara	Parte de las siete iglesias en el Casco Antiguo, completamente cerradas en pleno Sábado Santo a causa de la pandemia por #COVID19 @TReporta https://t.co/Y1EPV2lNsc	2020-04-11 17:16:29	es		1.0	0.0		Viola Guevara Gallimore	"Filipenses 4:13, Periodista de @TReporta  #Running #Bookslover #Musiclover #Footballlover  #Resplandece #RumboalaJMJ #Panama2019
Aprendiendo siempre..."	23199.0	5265.0	771.0	3947.0	27.0	False		
@ina_Baabul	@el_baagamundo He hates religion? Bro, these sheikhs need to stfu because they’re misleading the public. Somalia is 1 straw away from a complete covid19 ravage	2020-04-11 17:16:28	en		0.0	0.0	@el_baagamundo	Ina Baabul	| 12/04/2019•07:02AM | Yesterday I was clever, so I wanted to change the world. Today I’m wise, so I am changing myself |	9990.0	12164.0	327.0	2934.0	0.0	False		
@sandeep243124	Great initiatives by Chennai Corporation to protect the people from Covid19... Feeling proud living in Chennai... Hats off @chennaicorp	2020-04-11 17:16:28	en		0.0	0.0		sandeep		18.0	0.0	28.0	10.0	0.0	False		
@giomaytac	#CoronavirusEnElMundo #COVID19 #Covid_19 #COVIDー19 #CoronavirusOutbreak #CoronavirusUpdate #CoronavirusPandemic #QuédateEnCasa #StayAtHome https://t.co/yaQKe5RWhj	2020-04-11 17:16:28	und		0.0	0.0		Giovanna Mayta	Trying to live and feel every moment to the fullest to become a better version of myself	26700.0	8604.0	353.0	182.0	13.0	False		
@Busynanny2012	And also with they be some of @patel4witham low skilled workers?   Come on #ApologisePatel, do the right thing, be the better person and show us some compassion, humility, empathy, you can do it - just be different for once #COVID19 https://t.co/dqJZQyAUnl	2020-04-11 17:16:27	en		0.0	0.0		Marian Boston	"Photo is me aged 3, cheating but fun, retired now from the best union in the
 UK !  Keeping an eye on what's going on  (UNISON if U hadn't guessed)"	10612.0	19881.0	608.0	294.0	6.0	False		
@julievwillis	#ButcherBoris #COVID19 https://t.co/HAALL0Pq4n	2020-04-11 17:16:27	und		0.0	0.0		J	health care professional, mother	9778.0	10110.0	2016.0	570.0	3.0	False		
@elespinar_org	"📌 El Gobierno lanza una guía de buenas prácticas en los centros de trabajo frente al #COVID19
https://t.co/0WxCvRdN9e https://t.co/Lne68pva5j https://t.co/MtZ7NRblu9"	2020-04-11 17:16:27	es		0.0	0.0		Eʟ Esᴘɪɴᴀʀ Iɴғᴏʀᴍᴀᴄɪᴏ́ɴ	Información de El Espinar (Segovia) y sus núcleos https://t.co/6ijLXFXAKn	58748.0	13908.0	134.0	1967.0	65.0	False		
@Eatbats_Alex	Please can one of the journalists questioning the government each day ask why PHE advice on PPE is so different to WHO advice?  Also, saying there is not direct link between treating patients and contracting Covid19 is an insult to the memory of the 28 who have died @MattHancock	2020-04-11 17:16:27	en		0.0	0.0		Alex McGee	Head of 6th Form & Music educator. Competitive war gamer. Commission Painter and published composer. All views are my own	677.0	1471.0	66.0	138.0	1.0	False		
@KamrulLaskar11	@himantabiswa @Pijush_hazarika @samirsinha69 @nhm_assam I hv been a big critic of you,hbs,but now am proud to call u as my commander in chief in this fight of us against the covid19...God bless	2020-04-11 17:16:26	en		0.0	0.0	@himantabiswa	Kamrul Laskar		42.0	112.0	258.0	13.0	0.0	False		
@MattGrantFOX46	"""THEY'RE PREDATORY TOWING:"" The owner of a Charlotte towing company says his competitors are ""targeting"" truckers delivering critical supplies and food because they can make thousands of dollars just off of one truck. https://t.co/FDPIPxWMJY @FOX46News #nc #clt #covid19"	2020-04-11 17:16:26	en		0.0	0.0		Matt Grant	4x Emmy & Murrow-winning investigative reporter | Seek truth & coffee | @IRE_NICAR member | @columbiajourn alum | RT≠endorsement | Tips: matthew.grant@foxtv.com	16282.0	10191.0	6674.0	3321.0	121.0	True		
@insight_2020	"@MichelleSteelCA Great information, but

🇺🇸20,000 Americans dead

🇺🇸16 million lost jobs

🇺🇳🇨🇳Xi Jinping &amp; Tedros Adhanom are deceitful.

China’s Covid19 virus has destroyed economies, families &amp; lives

Why is the US funding W.H.O. as China’s propaganda machine? And mouthpiece?"	2020-04-11 17:16:26	en		0.0	0.0	@MichelleSteelCA	Insight 2020	Love family, USA,🇺🇸 democracy, environment & humanity. I truly, honesty believe Homo Sapiens can learn to be good humans 🙂👍🇺🇸	718.0	11184.0	67.0	115.0	1.0	False		
@MeryemG10930564	"Corona virüsünü korku tetikliyordu ya dünkü aç kalma, kolasız, içkisiz kalma helede pırasasız kalma korkusu covid19 u bastırdı.
#evindekalhayattakal"	2020-04-11 17:16:26	tr		0.0	0.0		Meryem Güler	Hasbinallah ve nigmel vekil	178.0	210.0	494.0	41.0	0.0	False		
@cbberry	@MPSJubilee @MPSEnfield Very disappointed with your reply. I cannot get through to 101 and lives are at stake here due to these ignorant beings not giving a dam!! It has been confirmed that 19 NHS staff have now died from COVID19. And yet there are people hanging out like nothing is wrong.	2020-04-11 17:16:26	en	GB	0.0	0.0	@MPSJubilee	Caroline B Berry		870.0	77.0	94.0	35.0	0.0	False		
@TeamMLucman	"مشکل حالات میں امید کی کرن۔۔ نا امیدی کفر ہے ۔۔۔

Click on link below to watch👇🏻
https://t.co/MlXwwj5UeC 👈🏻👈🏻

#coronavirus #CoronavirusPandemic #COVID__19 #COVID19 

Subscribe to @mubasherlucman youtube channel👇🏻
https://t.co/8y4NIilN88 👈🏻👈🏻 https://t.co/qfitUtyeba"	2020-04-11 17:16:25	und		0.0	1.0		Team ML 🇵🇰	Team ML Official Account. Highlighting true and accurate issues regarding Pakistan. #KharaSach #MubasherLucman	19400.0	7683.0	21.0	1389.0	0.0	False		
@na_covid19	"[#Covid_19 Situation en #NouvelleAquitaine au 11/04]
📌Patients hospitalisés : 815 (+40 hospitalisations)
📈Plus forte augmentation : Gironde (+27 hospitalisations)
📉Plus forte baisse : Pyrénées-Atlantiques (-5 hospitalisations)
🟥Département le plus touché : Gironde (308 hosp.) https://t.co/zR6LmqpSDx"	2020-04-11 17:16:25	fr		0.0	0.0		COVID — 19 - Nouvelle-Aquitaine	Ce compte a un but purement informatif sur l'évolution de l'épidémie de COVID-19 en Nouvelle-Aquitaine. L'évolution en France ➡️ @FR_covid_19	104.0	34.0	17.0	3529.0	10.0	False		
@lionreporter	#COVID19 cases update in #SouthAfrica https://t.co/aVqqcv7LB3	2020-04-11 17:16:25	en		0.0	0.0		Lorenzo Simoncelli	"Multimedia #Reporter wandering #Africa 🌍
Changing narrative through people #stories

📹@rsionline @Skytg24 
👨‍💻Bylines @LaStampa @ispionline
📱+393932744258"	8338.0	1486.0	3873.0	1060.0	50.0	False		
@Circonscripti18	"@russeurope @GregoryVanel @bruno_amable Quel serait le surcoût du déconfinement dans l'hypothèse où #Macron décidait d'être pour la première fois rationnel, cohérent et responsable en appliquant les mesures mises en oeuvre par #Taiwan ?
Contrôles sanitaires + tests/dépistages + mises en quarantaine #COVID19+ partout..."	2020-04-11 17:16:25	fr		0.0	0.0	@russeurope	Militant.André.D		34179.0	9338.0	2617.0	4539.0	36.0	False		
@BianchiMichele5	"Les femmes étant moins touchées par le covid19 , vont-elles sortir avant les hommes...
Ce déconfinement au niveau Européen, ça va être difficile. Mais ce risque économique qui va faire de nombreuses victimes, on va s'en occuper, par pays, par région ?"	2020-04-11 17:16:24	fr		0.0	0.0		Bianchi Michel ♦️	2ème compte,revenant,Tweeter ne tue pas encore. L'amour-propre ne meurt jamais qu'avec notre corps. Fier d'être français et Grand Mottois. Or Champagne/Ardennes	2128.0	9123.0	321.0	480.0	2.0	False		
@grimacemcdonal1	2/x It's different this time.  2.5 times as much debt as DEC 2007 means nothing.  China/Russia/Mexico have just about 100,000 cases of COVID19. (Really?) We're going to have a V-shape recovery.  We can ignore the 50% corrections of previous recessions with smaller debt.	2020-04-11 17:16:23	en		0.0	0.0	@grimacemcdonal1	grimacemcdonald	Red + Blue = Purple.  I love milkshakes & burgers.  I love 'Merica.  Call out the Red & Blue Equally. Blocked Daily. Will tweet as long as Twitter lets me.	12766.0	0.0	295.0	961.0	7.0	False		
@das_omen666	#COVID19 #StayAtHomeSaveLives #stayathome https://t.co/eUmdw7UAK8	2020-04-11 17:16:23	und		0.0	0.0		Das_Omen		10772.0	143.0	175.0	43.0	1.0	False		
@elisaalanis	"▶ “Las reuniones virtuales también son para compartir la tristeza”: Finny. 

Amigos, colegas, ciudadanos en el mundo nos comparten información y sus experiencias. 

Gracias Finny, Elisa, Víctor y Dany. 🌎

#Covid19 

#ElisaEnMILENIO📺

https://t.co/04YtQzVGg1"	2020-04-11 17:16:23	es		0.0	0.0		Elisa AlanísZurutuza	Periodista. Máster en Análisis Político y Medios de Información. Escribo #RazonesyPasiones🖋 en @Milenio. Titular del noticiario #ElisaEnMilenio📺 @MilenioTV.	25388.0	47.0	816.0	135011.0	746.0	True		
@EastOahu96825	"Here's my IMHO, @HIgov_Health.

Hawaii has a chance of local elimination of #COVID19, which is the only known method of preventing transfer at this time.  This would require #ContactTracing, something @LtGovJoshGreen has proposed.

The lives of our residents are at stake. I BEG!"	2020-04-11 17:16:23	en		0.0	0.0		Hawaii Kai Auntie	News from Hawaii Kai and East Oahu.  ❤ Passions include education, #rstats, #Costco, cooking, tech, plants & the environment. Casual tabletop gamer & DIY er.	2642.0	1085.0	572.0	567.0	23.0	False		
@terencehiller39	"@jaurgayswen @BelMaslany ""Deserves better"".
Hollywood doesn't deserve her!

I was so POed &amp; in a way 'betrayed' when she &amp; her Tom moved in ""Donald Chump territory""!😞😭
{LA, California, USA}
Since he took office, the USA became ""OFF LIMITIS"" for me!
Way before #COVID19, it was already a quarantine zone!"	2020-04-11 17:16:23	en		0.0	0.0	@jaurgayswen	Terence | 9TH84M	"Orphan Black superfan & T.Mas fan.
PC repair technician, IT hardware hoarder, survey junkie earning rewards. 
Always seeking employment! -_-"	14086.0	80276.0	593.0	348.0	12.0	False		
@WhatsgoingonRI	Gov. Raimondo confirms 334 new cases, 2,349 total cases, 56 deaths, 183 hospitalized. #staysafe #stayhome #socialdistance #Covid19 #RhodeIsland https://t.co/Vy2A9zKGAG	2020-04-11 17:16:23	en	US	0.0	0.0		What's Going on in RI	News and events related to Rhode Island.	546.0	88.0	1284.0	701.0	7.0	False		
@sofyvaldivia	Ⓜ️▶️ Por instrucciones del edil @drgiovannehux se hizo uso de recurso municipal para la adquisición de 20 mil despensas, que serán entregados a la población más vulnerable debido a la contingencia sanitaria ocasionada por el coronavirus SARS-COV-2 #COVID19. https://t.co/RCNLFSkxRI	2020-04-11 17:16:23	es		0.0	0.0		Sofy Valdivia	Reportera. Por un Mejor #Oaxaca. Síguenos en #FB #MetropoliSofyValdivia y https://t.co/FV1uAXa7P8	162527.0	32365.0	1212.0	42201.0	216.0	False		
@CMOH_Alberta	Instead of a live update today, we will share up-to-date #COVID19AB information online at https://t.co/fNqBdKEUzs and on social media later this afternoon.	2020-04-11 17:16:22	en		4.0	2.0		Dr. Deena Hinshaw	Alberta’s Chief Medical Officer of Health. Account run by staff, providing public health updates on COVID-19. Essential info: https://t.co/Hq1t7pOpwT	436.0	0.0	0.0	69855.0	158.0	True		
@Joanna__19	"رغم بلوغ عدد الاصابات بـ #COVID19 النصف مليون في أمريكا الا انها متهمة ايضا باخفاء بعض الاعداد وعدم اعطاء احصائيات دقيقة عن العدد الحقيقي
فهي لاتشير إلى المصابين او الوفيات من المسنين في دور العجزة او دور الرعاية الاخرى، ايضا هناك تكتم حول عدد اصابات الجنود في القواعد العسكرية https://t.co/Tc3bfEbALj"	2020-04-11 17:16:21	ar		0.0	0.0		ᗩʀᴊᴡᴀɴ ᖴᴀɪsᴀʟ/𒅈𒂵𒉿𒀭	#EHS •|| MSc, Criminal Branch ||college of law & politics ⚖️ ||موسوبوتوميا|| نهرايا || بصرياثيا	44927.0	4534.0	538.0	16878.0	25.0	False		
@soyiquique	Hay tres nuevos casos de Covid-19 en Tarapacá y suman 38 contagiados https://t.co/rVo3hNIxV7 https://t.co/8WzXsGGaJV	2020-04-11 17:16:21	es		0.0	0.0		soyiquique.cl	Noticias locales de la Región de Tarapacá (I Región). Editado por La Estrella de Iquique.	255630.0	15.0	5108.0	23698.0	117.0	False		
@TopTier787	Another white tent selfie for the history books. Just surviving #COVID19 in NYC. Blahh https://t.co/v9kj9JFQUt	2020-04-11 17:16:21	en		0.0	0.0		Angel Adonia	EarDay Ent TRU TG T_T jack of all trades living in NYC	61.0	2.0	11.0	0.0	0.0	False		
