Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@oscarelsener	Las 24hs lunes a domingos, feriados inclusive SIEMPRE ESTAMOS! #flex #viajar #volar #vuelos #cuarentena #miami #riodejaneiro #barcelona #madrid #londres #disney #nyc #roma #paris #brasil #salta #cordoba #iguazu #mendoza #patagonia #bariloche #hombres #mujeres #gay #covid19 #gay https://t.co/jPPsltyIyo	2020-07-12 02:30:14	es		0.0	0.0		Oscar Elsener	Propietario Empresa Viajes unica x Atencion: A Volar con Oscar. Dr Cs Ecs, Lic Sic.Laboral. Amante Teatro de Revista y viajar en avión!	51500.0	9176.0	129.0	952.0	14.0	False		
@aviajarconoscar	Las 24hs lunes a domingos, feriados inclusive SIEMPRE ESTAMOS! #flex #viajar #volar #vuelos #cuarentena #miami #riodejaneiro #barcelona #madrid #londres #disney #nyc #roma #paris #brasil #salta #cordoba #iguazu #mendoza #patagonia #bariloche #hombres #mujeres #gay #covid19 #gay https://t.co/DiUBTlHCmH	2020-07-12 02:30:14	es		0.0	0.0		A Viajar con Oscar	Aereos Hoteles Cruceros Bus Paquetes Traslados Autos WeddingBEACH Wellness Tickets Shows (+54911) 3406-5533 y (+5411)5238-7727 oscar@aviajarconoscar.com	72772.0	15041.0	208.0	9371.0	13.0	False		
@RadioEducacion	"Déjanos acompañarte en esta nueva normalidad.

Te invitamos a escuchar: #UnidosPorLasAudiencias #Covid19. Prevenir, atender e informar.

📆 Lunes a viernes a las 10 h
📻1060 AM y 96.5 FM
💻 https://t.co/njtUo3oxM1
🎧 Spotify: https://t.co/XFU4qjKDmj https://t.co/1GBjtQB8JP"	2020-07-12 02:30:13	es		0.0	0.0		Radio Educación	Radio Educación. Servicio Nacional de Comunicación Cultural.	115254.0	8246.0	1342.0	97614.0	1281.0	True		
@FreddyValera_AD	"#11Jul | Imposible ocultar colapso de hospitales en el Estado #Bolivar 

Anuncio del ministro de la dictadura no es sorpresa para nadie, lo advertimos hace meses

Medidas inútiles de Justo Noguera no sirven para combatir #COVID19 y lo hacen responsable de crisis en nuestro estado https://t.co/UDnyMD0hiI"	2020-07-12 02:30:09	es		0.0	0.0		Dip. Freddy Valera	"Diputado @asambleave •
Presidente de la Comisión Permanente de Política Interior @comision_pin • Secretario General @ad_bolivar"	14508.0	691.0	3243.0	35398.0	181.0	False		
@DanielE87591348	"Mis hermanos de la brigada médica de #Cuba en #Turín que apoyan a #Italia en la lucha contra el #COVID19, rindiendo homenaje a nuestro #FidelPorSiempre. En un lugar cuyo nombre lo recuerda ""Pico Fidel"" .

#CubaSalvaVidas
#CubaPorLaVida"	2020-07-12 02:30:06	es		0.0	0.0		Daniel Ernesto Fernández	Amigo del mundo. Amante de la buena música y del cine. Pero sobre todas las cosas, #OrgullosoDeSerCubano.	87.0	141.0	407.0	300.0	0.0	False		
@Jao67872563	@hincha_bravos @luisaggie @Adrian92901266 @pepehanan @COVID19_ES @FMF @HLGatell @fcjuarezoficial Por lo menos mi equipo existe, con los mismos colores, escudo y nombre no que ustedes ya no sé ni que son ¿Indios? ¿Cobras? Vaya arraigo e identidad que se cargan.	2020-07-12 02:30:06	es		0.0	0.0	@hincha_bravos	Joao Rojas	Seguidor de los Lobos BUAP	1020.0	3491.0	71.0	39.0	0.0	False		
@climasantiago	22:30 Santiago Temp. Actual: 9.4ºC Condición: Nublado Humedad: 92% :: Datos del COVID19 https://t.co/vaqc8wEOUL	2020-07-12 02:30:04	es		0.0	0.0		Tiempo en Santiago	Informate del #tiempo en #Santiago cada 30 Minutos...	181097.0	3.0	140.0	46956.0	177.0	False		
@UstarezAdolfo	"PRUEBA SUFICIENTE PARA DEMANDAR A CHINA POR LA PANDEMIA DEL COVID19.
https://t.co/dtiVHK18vO"	2020-07-12 02:30:03	es		0.0	0.0		Adolfo Ustarez Centellas	"Ex Juez boliviano, Exiliado Politico por la dictadura de Evo Morales.
 Political Exile and Former Bolivian Judge, 
Master of Law and Political Science"	1648.0	3132.0	1242.0	982.0	1.0	False		
@diarioelheraldo	"#Gráficos 📈📊 Hay una razón de peso, según explican los expertos, para no confiarse...

#UnidadDeDatosELHERALDO #CoronavirusHonduras #COVID19 #Toquedequeda #Frenemoslapropagación

https://t.co/m4bN2E2IK3"	2020-07-12 02:30:00	es		0.0	0.0		Diario El Heraldo	Noticias de Honduras	273434.0	376.0	756.0	369750.0	1387.0	False		
@CentralPuebla	¡#Puebla rompiendo expectativas... en #COVID19! 🤦‍♂Rebasamos los 14 mil casos de #coronavirus: @SSalud_mx https://t.co/O8pRvf6MRR	2020-07-12 02:30:00	es		0.0	0.0		Periódico Central	Somos un periódico digital con las mejores noticias de Puebla, sus municipios, nacional y el mundo. Hacemos #PeriodismoIrreverente.	242847.0	5315.0	9411.0	45191.0	383.0	False		
@ElBigDataMx	📢#ATENCIÓN | 20 colonias regresan a #SemáforoRojo en #CDMX por concentrar casos de #Covid19 https://t.co/qbtE3U52Oc https://t.co/NsTkopBQrP	2020-07-12 02:30:00	es		0.0	0.0		elbigdatamx	Periodismo de investigación. Reportamos sobre la #CDMX y #Edomex, medio ambiente, movilidad y lo más relevante de México... ¡Vive la experiencia de informarte!	188843.0	719.0	19381.0	41484.0	309.0	False		
@Reporte_Indigo	#PorSiNoLoViste | La @SEP_mx anunció el protocolo de regreso a clases en la #NuevaNormalidad después de la Jornada Nacional de #SanaDistancia como resultado de la pandemia de #COVID19 https://t.co/Q9acotyMGZ	2020-07-12 02:30:00	es		0.0	0.0		Reporte Índigo	Reporte Índigo es investigación, política, economía y entretenimiento. Consúltanos: https://t.co/VgYEsda5pr Instagram: https://t.co/GTyw2KTLgI	255667.0	1757.0	621.0	929579.0	5597.0	True		
@ExpansionMx	De acuerdo con los manifestantes, el gobierno abandonó a los trabajadores independientes del país después de que fueran obligados a cerrar sus negocios por la pandemia. https://t.co/uV3jE1l3hR	2020-07-12 02:30:00	es		1.0	0.0		Expansión	Noticias de actualidad, economía, negocios, tecnología y emprendedores. Suscríbete en https://t.co/ZtSvIg4aDA	618846.0	494.0	1001.0	4013071.0	12190.0	True		
@SecPrensaSV	#AltasCOVID19SV | El @HNSanRafael de Santa Tecla, La Libertad, dio el alta médica a 12 pacientes que respondieron al protocolo #COVID19 para que sigan su proceso de recuperación en sus viviendas por un periodo de 30 días: https://t.co/G9Tiyf0503 https://t.co/YpDhb4UaUr	2020-07-12 02:30:00	es		4.0	1.0		Secretaría de Prensa de la Presidencia	Secretaría de Prensa de la Presidencia de la República de #ElSalvador. Gobierno de @nayibbukele 2019-2024	27487.0	188.0	271.0	213369.0	120.0	True		
@Kmagazinemx	"El Estadio Olímpico de Berlín, subió esta foto a sus redes. Suponiendo que, el #COVID19 no hubiera ocasionado todos los cambios en el mundo, hoy @BTS_twt  estaría comenzando su gira 'Map Of The Soul Tour'.

Sad reactions only 🤧

""Espero nos veamos el próximo año, BTS 💜"" https://t.co/CY7mzdzsTZ"	2020-07-12 02:30:00	es		1.0	0.0		K-magazine	El medio digital líder en contenido sobre cultura coreana en México y Latinoamérica. #Kpop, #Kculture, #Kdramas, entrevistas exclusivas, deportes y ¡mucho más!	14788.0	6348.0	810.0	5259.0	10.0	False		
@universalqro	"#Coronavirus 😷  Los reclusos de las cárceles queretanas se mantienen libres de Covid19.  ⬇

https://t.co/poQu5efIR3"	2020-07-12 02:30:00	es		0.0	0.0		EL UNIVERSAL Qro	Cuenta oficial de EL UNIVERSAL edición Querétaro en Twitter. / https://t.co/uNki9mZ8T5	117519.0	374.0	845.0	38048.0	226.0	False		
@dbs_net_ve	"Soporte técnico especializado en equipos de computación y sistemas informáticos.
•
•
•
•
•
#11Julio 
#19Jul 
#survivo2020 
#COVID19 
#JuveAtalanta 
#Tachira 
#Colombia https://t.co/MoKJi8nTjn"	2020-07-12 02:29:59	es		0.0	0.0		DBS.NET	"Ofrecemos:
🖥️ Programación, Alojamiento & Diseño Web
📢 Venta e Instalación De Sistemas CCTV
🎞️ Diseño & Edición De Videos
👨‍💻 Soporte Técnico
& Más.."	597.0	586.0	182.0	32.0	1.0	False		
@JoQuintal	Ejército y FAM transportan insumos médicos a Quintana Roo. Será para para la atención de los Hospitales #INSABI #COVID19 https://t.co/kuVbRY0fA9 https://t.co/xZNtZvpuwZ	2020-07-12 02:29:53	es		0.0	0.0		Johnny Oliver	Papá, esposo, periodista, ciudadano universal	38723.0	448.0	1852.0	1188.0	16.0	False		
@IMSS_DURANGO	"Te invitamos a donar sangre para salvar vidas. A causa de la emergencia por #COVID19 la donación de sangre ha disminuido.

¡Un chorrito de sangre, es un chorro de vida! ❤️#DonarSalvaVidas

Requisitos: https://t.co/mFeMBGEyoe
Bancos de sangre: https://t.co/okPHei9Teb… https://t.co/25TlDzFUym"	2020-07-12 02:29:47	es		0.0	0.0		IMSS DURANGO	Información y noticias acerca de la Delegación Durango del IMSS, eventos y datos de interés para la derechohabiencia y público en general	4065.0	1023.0	252.0	1828.0	10.0	False		
@mirandisima	"@msrisavelasco64 @Abe32555420 @FrenteDeIzdas Esa hija  puta no sabía cerrar Madrid pero bien que sabe despedir 
Pues pronto empieza la desgraciada metiendo mano en la sanidad 
Luego como #Aguirre con el #COVID19  hayyy que tengo fiebre Nena pupa  no reventarán no!"	2020-07-12 02:29:44	es		0.0	0.0	@msrisavelasco64	Miranda Pacuenca	En mi casa se folla a las 11 este mi marido o no este	500.0	615.0	241.0	241.0	3.0	False		
@musayo	"Las mujeres no acuden  a establecimientos sanitarios para evitar contraer #COVID19
La interrupción de cadenas de suministro afectan la disponibilidad de anticonceptivos. Se prevé se agoten en los próximos 6 meses en más de 12 países con ingresos más bajos. #UNFPA"	2020-07-12 02:29:42	es		0.0	0.0		luisa freyre 🇲🇽	Libre pensadora Licenciada en derecho, Mtra. en Administración Pública y estudios en género.	35878.0	4196.0	1071.0	1113.0	18.0	False		
@cococho68	"@INPEgob @CIDH @mbachelet 
Agradecimiento especial por haber contagiado y matado a los internos por no haber dado EPP a personal INPE, NO olvidamos a @MartinVizcarraC diciendo q no había presos contagiados Covid19 en ninguno d los 68 penales, habiendo ya prohibido las visitas a internos."	2020-07-12 02:29:36	es		0.0	0.0	@INPEgob	María Luisa Albrecht R.	Esposa y orgullosa madre. Hermana indignada del excongresista Víctor Albrecht, cuyos DDHH elementales están siendo vulnerados por haber sido Fujimorista.	7927.0	18947.0	631.0	789.0	0.0	False		
@sakinoriginal	¿No les pasa que se han enfermado de #covid19 psicológicamente como 10 veces? Bueno pues lo mío ya se pasó a lo físico...	2020-07-12 02:29:33	es		0.0	0.0		Sakin	"Artista, empresario y relaciones Públicas.
Instagram y facebook @Sakinoriginal - Sakin"	29699.0	4916.0	2048.0	3095.0	16.0	False		
@hanna_ghoulina	Un pequeño paréntesis, para empezar siempre he detestado que en algunas sucursales de @StarbucksMex pongan el ticket dentro del vaso, yo se que es para tener un orden, pero no es algo muy higiénico y menos en tiempos de covid19 😷 https://t.co/hAojHpQ8Ca	2020-07-12 02:29:23	es		0.0	0.0	@hanna_ghoulina	*✩~Hanna Ghoulina~✩*	Baby adult y kawaii enthusiast, fan de Sailor Moon, drag queens y kpop🌈✨💖💕 Sígueme en Instagram, ahí soy más cool🌙✨	11252.0	1242.0	400.0	774.0	11.0	False		
@MaikGarcia5	"#ComoAnilloAlDedo decía el indolente.

En menos de dos años la realidad económica, las estrategias erráticas, los recortes y el #COVID19 desdibujaron los programas sociales del demagogo @lopezobrador_. 
https://t.co/K33Bto8Tn0"	2020-07-12 02:29:22	es		0.0	0.0		MAIK GARCÍA ™️	♑     EXCLUSIVE FRIENS ACCESS.	41118.0	103862.0	2082.0	2076.0	3.0	False		
@AciertaOaxaca	"Atiende @SSO_GobOax petición de vecinos de San Martín Mexicapam, ante deceso de mujer por #COVID19

https://t.co/sxzTkdrV7J #Oaxaca"	2020-07-12 02:29:18	es		0.0	0.0		Acierta Oaxaca	Portal de #Noticias #Bloqueos #Manifestaciones #AlertaVial #NotaRoja #Deportes #Politica #Municipios #Agenda	108580.0	326.0	346.0	12850.0	86.0	False		
@cococho68	@INPEgob Presos y los empleados INPE se contagian y fallecen por COVID19 por no dar EPP al personal INPE es un crimen. Vizcarra en conferencias decía q no había contagiados en los 68 penales y ya estaban prohibidas las visitas familiares. Todo responsabilidad de este Gobierno. No olvidar!	2020-07-12 02:29:17	es		0.0	0.0	@INPEgob	María Luisa Albrecht R.	Esposa y orgullosa madre. Hermana indignada del excongresista Víctor Albrecht, cuyos DDHH elementales están siendo vulnerados por haber sido Fujimorista.	7927.0	18947.0	631.0	789.0	0.0	False		
@CLDcarlitos1	"Éstas mascarillas de tela,son un engaño, no protegen del COVID19.
Mientras el usa KN95... https://t.co/7ArlvynMuC"	2020-07-12 02:29:16	es		0.0	0.0		Carlos ROMERO en 🏡	"SALVADOREÑO.
NACÍ Y MORIRÉ MADRIDISTA. 
FÚTBOL MI ESTILO DE VIDA Y PRACTICÁNDOLO.
ALIANZA CAMPEÓN INVICTO (42 HISTÓRICO)"	78858.0	33004.0	2444.0	1574.0	13.0	False		
@Quintatalleres	@HLGatell Si te figas bien donde hace mas calor hay mas covid19 rarao o estoy mal 🤔🤔	2020-07-12 02:29:15	es		0.0	0.0	@HLGatell	Quinta	Pasemos un día en familia	2.0	0.0	3.0	0.0	0.0	False		
@ven911portugue2	"#Ven911Portuguesa | #11Jul Situación Actual #Covid19 en Venezuela ¡Quédate en Casa! #PrevenciónCovid19
#VEN911oficial 
#ProtecciónYConcienciaPopular https://t.co/mZUoEME8w5"	2020-07-12 02:29:06	es		0.0	0.0		ven911portuguesa@gmail.com	Sistema Respuesta Inmadiata	2410.0	2084.0	138.0	154.0	0.0	False		
@giye55	@fernandopoma Al final de el día, nos daremos cuenta , que NO fue el COVID19 que mató a la mayoría de salvadoreños, sino la mezquindad de unos pocos que decidieron ponerse de jueces entre la vida y la muerte. Con que cara mirara este grupo (60) a sus hijos? a su Madre?sabiendo que hacen mal🤔	2020-07-12 02:28:57	es		0.0	0.0	@fernandopoma	Giye55	1000% Salvadoreño Patriota, amo la justicia y la sinceridad, creo en el arrepentimiento sincero , odio las Ratas , hacia el cambio con Bukele 👊🏻	378.0	688.0	22.0	12.0	0.0	False		
@AceroArbey	@ClaudiaLopez !POPULAR PERO INEFICIENTE! X facebook jovenes se citan para fiestas bajo slogan: vamos a contagiarnos de covid19. Ventas ambulantes sin control; autorizacion de marchas desenfrenadas; aumento de inseguridad. Todo eso es RESPONSABILIDAD SUYA CLAUDIA NAYIBE https://t.co/c3HBTG5Qc5	2020-07-12 02:28:55	es		0.0	0.0	@ClaudiaLopez	Arbey Acero	Es fácil ser notablemente compasivo cuando otros son obligados a pagar los costos de la compasión. Murray N. Rothbard.	3728.0	3119.0	453.0	268.0	0.0	False		
@AlcaldiaPanchi	"Las entregas de paquetes continúan,  hoy uno de nuestros equipos visitó casa por casa la colonia Miramar de Planes de Renderos.
Trabajando por tu bienestar 🙏 
#PanchimalcoSomosTodos 
#Panchimalco 
#COVID19 
#CuidarnosEsTareaDeTodos 
#QuedateEnCasa https://t.co/8gH7X1nROS"	2020-07-12 02:28:53	es		2.0	1.0		Alcaldía de Panchimalco	"Los avisos, sugerencias y quejas sobre servicios municipales se atienden en @AlcaldiaPanchi        
2299-8300"	2802.0	74.0	295.0	929.0	4.0	False		
@entornosmx	"SINALOA – #COVID19 / 11 DE JULIO 2020
Pacientes Activos:  683 
Recuperados: 7604
Decesos: 1608 (30 nuevas. Culiacán 8, Mazatlán 8, Ahome 7, Guasave 3, Salvador Alvarado 2, Concordia 1, Mocorito 1)
Total de Pacientes: 9895
Pacientes Sospechosos: 1892 https://t.co/naf88sVOGX"	2020-07-12 02:28:44	es		0.0	0.0		entornos	Plataforma informativa y Noticias	3938.0	290.0	503.0	61.0	0.0	False		
@gallego_melissa	Mi hermano iniciando tratamiento para neumonía por covid! Medico de 43 años, con una bebé de 1 año. Atendiendo en urgencias muchas personas que no creían en la pandemia! Si ES REAL #COVID__19  #COVID19 https://t.co/9Fq1AfHCn9	2020-07-12 02:28:42	es		0.0	0.0		Melissa Gallego	Polémica, Feminista, Animalista y Chismosa 🤣	140.0	649.0	50.0	17.0	0.0	False		
@Jao67872563	@hincha_bravos @Adrian92901266 @luisaggie @pepehanan @COVID19_ES @FMF @HLGatell @fcjuarezoficial Que coherente, con razón pudieron mantener a Cobras e Indios un buen de años en primera, por la cantidad de aficionados que tienen. No me asegures nada porque eres un pobre diablo, si tanto dinero tienen ya le hubieran pagado y se evitan estos chismes.	2020-07-12 02:28:30	es		0.0	0.0	@hincha_bravos	Joao Rojas	Seguidor de los Lobos BUAP	1020.0	3491.0	71.0	39.0	0.0	False		
@sharlyzaa87	@IngridJ64581241 Si vrd jaja medicina contra  el covid19 🤭🤭	2020-07-12 02:28:28	es		1.0	0.0	@IngridJ64581241	Sharlyzaa😎😎😎	mi modo de ser con las personas y lo divertido q soy	876.0	3366.0	598.0	176.0	0.0	False		
@radio2rosario	"🏥🦠La ciudad suma 20 contagios en tres días. Están vinculados a dos conglomerados ya detectados. En la provincia hubo otros nueve casos.
#Radio2 #Rosario #Salud #Coronavirus #Covid19 https://t.co/U7QDOdVswF"	2020-07-12 02:28:27	es		1.0	0.0		Radio2 AM1230	Radio2 es noticia | AM 1230	108566.0	1252.0	77.0	49381.0	186.0	False		
@Pablo__Mejia	"El optimismo desmedido y desapegado de la realidad también daña.  
Como por ejemplo su tratamiento Ruso hacia el #COVID19 ."	2020-07-12 02:28:24	es		0.0	0.0		Pablo__Mejia	"Med Student🔬🥼 5/6
USAC, Facultad de Ciencias Médicas 🏛
Guatemala City🇬🇹"	38561.0	6700.0	729.0	738.0	3.0	False		
@aquelcabron	Alex Gaspar  ∆ Listen this #Podcast - Herramientas de videoconferencia durante #COVID_19 -&gt; https://t.co/9H8DCnZk1I	2020-07-12 02:28:23	es		0.0	0.0		Jon “AquelCabron” Snow	Founder & President of @aquelcabron Group INC. Gracias a estos 13.2k morbosos 🍑🍑	157008.0	352.0	934.0	13613.0	66.0	False		
@FranciscoOrtizA	"Acá,  filmando de canuto una porno de los 80's
#NoImportaCuandoLeasEsto 
⚜
#alexanderthegreat #alejandromagno 
#COVID19 #JuventusAtalanta https://t.co/3T7cuC9mch"	2020-07-12 02:28:22	es		0.0	0.0		Francisco Ortiz		6132.0	2698.0	964.0	3201.0	0.0	False		
@EmilioSols3	Hola @Tu_IMSS, si creo tener síntomas leves de #COVID19 puedo ir a consulta a mi unidad?	2020-07-12 02:28:21	es		0.0	0.0		Emilio Solís	Sociable y responsable. Diablo de 💓	553.0	121.0	368.0	11.0	0.0	False		
@DiarioTiempo	https://t.co/TQ9EQoL79w ► Afuera del #IHSS habilitarán 150 cupos más para pacientes de #COVID19 #EsTiempo #Honduras #QuedateEnCasa https://t.co/iWdSgDrqc7	2020-07-12 02:28:18	es		0.0	0.0		Diario Tiempo, HN	Diario TIEMPO de Honduras. Noticias actualizadas las 24 horas	183381.0	153.0	909.0	263616.0	662.0	False		
@marxlianov	"Ese #COVID19 que atacó a las Ratas estaba puyao, de pana si nosotros fueramos los contagiados ya los negros del ataúd nos bailarían.
@dcabellor @OmarprietogobO epaaa apurense pues 🤷‍♂️"	2020-07-12 02:28:13	es		0.0	0.0		#TomiDuqueOficial 🇺🇸🇨🇱🇻🇪🇺🇸	ABOGADO, y OPOSITOR. POLIGLOTA,  No pienso cuando Twiteo,solo disfruto mi Libertad. MCBO tierra Amada. 🇺🇸🇻🇪🇨🇱	70154.0	3279.0	6894.0	6844.0	27.0	False		
@EBarbacana	@minsaurralde @Intratables @AmericaTV En serio estas curado??? De que?? No me digas que tuviste covid19 y con plasma te curaron??? Naaaaa... Plasma de superan era??? Nadie t cree payaso... Sali a caminar lomas gil	2020-07-12 02:28:00	es		0.0	0.0	@minsaurralde	El BarBACana	mi familia. star wars. mi familia. star wars. mi familia. star wars	565.0	1028.0	105.0	7.0	0.0	False		
@LaRazon_mx	El nuevo equipo de la Liga de Expansión, @cancun_fc revela que tiene seis casos positivos de #COVID19 😷 https://t.co/S8W4U6u4Xi https://t.co/XlNYOn9gMF	2020-07-12 02:27:56	es		0.0	0.0		La Razón de México	Conoce las noticias más importantes, porque una persona informada siempre tiene La Razón	364375.0	1884.0	1888.0	146036.0	1793.0	True		
@las24horassv	"Rumoran de dos diputados de la @AsambleaSV en estado GRAVE a causa del #COVID19 

https://t.co/5t5w3IKQJX"	2020-07-12 02:27:50	es		2.0	2.0		Periódico Digital 24 Horas	Noticias las 24 horas del día.	3039.0	0.0	0.0	3714.0	4.0	False		
@quintanaroonews	"ES MOMENTO QUÉ EL GOBIERNO DE QUINTANA ROO DEJE DE SIMULAR EN LA IMPLEMENTACIÓN DE MEDIDAS PARA REDUCIR LOS CONTAGIOS DE COVID19. ""LEY SECA"" EN TODO EL ESTADO. SEMANA DE CONFINAMIENTO
REDUCCIÓN DE LA MOVILIDAD. NO HAY DOS SEMÁFOROS EPIDEMIOLÓGICOS. SOLO UNO Y ES ROJO EN TODO QROO"	2020-07-12 02:27:46	es		2.0	0.0		QuintanaRooNews	Grupo de Comunicación Multimedia. Compartiendo la Información y Acontecimientos que Otros Callan. Libertad de Ideas. QuintanaRoo-México.	26183.0	4982.0	2405.0	6359.0	48.0	False		
@MaraRoblesV	Jalisco vive un momento muy difícil para todos. El #COVID19 es un reto que tenemos que afrontar con responsabilidad para evitar una mayor tragedia, por favor, #QuédateEnCasa. https://t.co/Q8xx2NtNng	2020-07-12 02:27:43	es		0.0	0.0		Mara Robles	Educación, Diputada al Congreso de Jalisco por @MovCiudadanoJal.	12373.0	6575.0	2972.0	6614.0	120.0	False		
@jacoboroagu	Tuvo que esperar 3'225,721 contagiados y 134,719 muertos para recién usar la mascarilla: #Covid19Hoy: Trump aparece en público con mascarilla por primera vez https://t.co/M0O74SHXN3 a través de @France24_es	2020-07-12 02:27:36	es		0.0	0.0		Jacobo RG		1190.0	3533.0	388.0	24.0	0.0	False		
@xabatis	"""La superestrella de Bollywood y director indio @SrBachchan anunciaron en Twitter el domingo que había dado positivo por #COVID19.  #AmitabhBachchan"" https://t.co/we1gY16Zi7"	2020-07-12 02:27:36	es		0.0	0.0		🇵🇦❎avier 🅱️atista🇵🇦	"En Dios Confío Siempre!
Never give up!"	9858.0	1801.0	1074.0	17112.0	114.0	False		
@PamelaReynaO	"#Salud #Covid19 #Local 🦠📍
7 defunciones registradas el día de hoy:
🦠 4 Son del municipio de Gómez Palacio 
🦠 2 a Durango 
🦠 1 a Lerdo
De ellos 6 están en el rango de más de 60 años y la restante con 46 años.
#MNDGO @LaloSerranoZ @MeganoticiasDgo
https://t.co/U2zuwnaAZj"	2020-07-12 02:27:36	es		0.0	0.0		Pamela Reyna Ochoa	P.L.CTC👩🏻‍🎓✨ | Reportera de @meganoticiasdgo	393.0	426.0	198.0	147.0	2.0	False		
@Manuel509204091	@eduardoespino51 El problema no es la cuarentena total es la falta de respuestas del gobierno d tener las personas con alimentos medicinas y agua para 15 días d encierro si no a cumplido con miles d millones prestados d recursos a sido un fracaso el gobierno afrontando él covid19 sólo represión😠	2020-07-12 02:27:24	es		0.0	1.0	@eduardoespino51	Manuel507		12603.0	2015.0	365.0	204.0	0.0	False		
@mayluardo1	"@GueroFerraez @HLGatell Nosé si sea victima; sí creo que hubo mucha irresponsabilidad en muchos sectores, incluido el suyo.
Aspectos a señalar.
1. Él es subsecretario; 2. Desde el Ejecutivo, nunca hubo una Política Sanitaria contra el COVID19; 3. Mucho de lo que ha dicho, obedece a instrucciones de AMLO"	2020-07-12 02:27:23	es		0.0	0.0	@GueroFerraez	Mario Ayluardo		4251.0	1871.0	2034.0	446.0	7.0	False		
